bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2248113508,(주)대한환경산업,이영장,23744840,87.485,2025-08-22,07:26,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2258123047,주식회사윤원환경,이선희,23750000,87.504,2025-08-21,21:53,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2228122205,주식회사 대경환경산업,이헌주,23753000,87.515,2025-08-20,14:02,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2228125823,합자회사 서진골재,김양봉,23790450,87.653,2025-08-20,09:07,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2218107647,덕호산업(주),한곤,23817680,87.753,2025-08-20,09:31,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2238107212,(주)상지개발,임영대,23830900,87.802,2025-08-22,08:12,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013015,000,군언2 자연재해위험개선지구 정비사업 건설폐기물처리용역,용역,총액계약,수의계약,,강원특별자치도 정선군,4291000,강원특별자치도 정선군,4291000,88,24440000,27141450,26884000,2025-08-22,11:00,개찰완료,,2278107719,(주)양지산업,이석윤,23858255,87.903,2025-08-22,08:54,N,낙찰하한선 미달,23910800,88.096,2025-08-22,(주)강원환경,임지윤,,228-81-02245,강원특별자치도 태백시 된각길 6-20 (적각동),033-554-4500,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,1,2248139769,주식회사 자연과사람,천재룡,32400000,88.009,2025-08-21,13:24,Y,정상,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,3638101836,(주)신일이앤씨,소민섭,31617100,85.883,2025-08-21,15:09,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,6578703236,(주)유원이앤씨,송기창,31712630,86.142,2025-08-21,15:32,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,8258800940,주식회사 선진이엔씨,김주한,31720000,86.162,2025-08-20,13:56,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,6958802973,주식회사 씨케이엔지니어링,김경태,31752300,86.25,2025-08-20,10:17,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,2248151915,주식회사 세현에코텍,주병국,31820000,86.434,2025-08-21,09:13,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,3418102591,주식회사 피지(PG),박철용,31902400,86.658,2025-08-21,15:48,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,2258123519,(주)그린환경,엄광호,31946000,86.776,2025-08-21,08:11,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,2218117956,강원길엔지니어링(주),박은주,32004000,86.934,2025-08-22,09:28,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,1368701162,한국환경평가기술 주식회사,이승희,32022100,86.983,2025-08-20,12:45,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,2218117223,(주)백두엔지니어링,유상모,32174000,87.395,2025-08-20,16:50,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,1238198354,주식회사 우신이엔씨,이광석,32221000,87.523,2025-08-21,17:09,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013065,000,인제군관리계획(공공임대주택부지) 결정(변경) 전략환경영향평가 용역,용역,총액계약,수의계약,,강원특별자치도 인제군,4331000,강원특별자치도 인제군,4331000,88,33000000,36814050,36300000,2025-08-22,11:00,개찰완료,,4758601022,주식회사 중천엔지니어링,조태현,32245000,87.588,2025-08-20,10:16,N,낙찰하한선 미달,32400000,88.009,2025-08-22,주식회사 자연과사람,천재룡,,224-81-39769,강원특별자치도 원주시 북원로 2232-13 (단계동),033-766-0774,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,1,1378193931,주식회사 경서엔지니어링,윤덕영,85690000,88.058,2025-08-22,09:33,Y,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,2,1378602226,주식회사 주안건설,신현남,85778158,88.149,2025-08-21,09:12,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,3,8088101455,주식회사 민엔지니어링,지정민,85931900,88.307,2025-08-21,18:28,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,4,6568102440,주식회사하이테크구조엔지니어링,박영석,86216500,88.599,2025-08-20,18:17,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,5,2958103303,제일산업안전기술(주),황선필,86256100,88.64,2025-08-20,11:00,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,6,1238164456,서경구조안전진단(주),장유진,86258855,88.642,2025-08-22,09:54,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,7,4978103103,주식회사 현호이엔씨,이정문,86393900,88.781,2025-08-20,16:44,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,8,1228190233,주식회사 형제엔지니어링,김진호,86483949,88.874,2025-08-22,07:43,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,9,1308638761,주식회사 미르이엠시,신광철,86485000,88.875,2025-08-20,15:32,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,10,6198702079,주식회사 한국건설기술사사무소,이승철,86540374,88.932,2025-08-21,08:03,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,11,1398126059,주식회사  합 건설방재기술단,이영섭,86557800,88.95,2025-08-21,10:30,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,12,1508603233,주식회사 경인씨에스엔지니어링,박희주,86569300,88.962,2025-08-21,14:07,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,13,7388601170,주식회사 해량엔지니어링종합건축사사무소,정은선,86583270,88.976,2025-08-20,11:20,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,14,1378140899,주식회사 삼지이앤씨건축사사무소,성영백,86599500,88.993,2025-08-20,16:52,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,15,5208702731,스카이비엠텍 주식회사,황미애,86603640,88.997,2025-08-22,09:54,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,16,3940403609,밸류건축사사무소,김민수,86658270,89.053,2025-08-21,09:26,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,17,8438101410,주식회사 한국구조안전기술,박만철,86704400,89.1,2025-08-20,16:13,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,18,1228634992,주식회사 와이구조엔지니어링,이용호,86721170,89.118,2025-08-20,11:00,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,19,4158118792,정원도시안전진단 주식회사,문현주,86745440,89.143,2025-08-22,08:44,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,20,1210812212,서진건축사사무소,김주성,86778900,89.177,2025-08-20,13:48,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,21,1318149039,(주)그린산업개발,김사민,86839400,89.239,2025-08-22,09:16,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,22,3798701643,(주)한국주택검사,신정호,86888280,89.289,2025-08-21,13:41,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,23,1728800884,주식회사 링크이앤씨,변시연,86896700,89.298,2025-08-20,10:57,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,24,5198603432,주식회사 대한시설안전원,박인서,86899000,89.3,2025-08-21,22:55,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,25,1218132017,주식회사 한강건설환경,유관석,86928600,89.331,2025-08-21,09:14,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,26,8958701183,주식회사에스디구조,소정훈,87012600,89.417,2025-08-21,10:54,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,27,7808801030,주식회사 휴먼이엔씨,손훈희,87012665,89.417,2025-08-22,07:49,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,28,1318120463,주식회사 삼우통상,박경희,87052010,89.458,2025-08-21,09:11,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,29,8428800722,제이원종합건설 주식회사,전명현,87200970,89.611,2025-08-21,18:02,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
R25BK01013107,000,2025년 하반기 영종유치원 신관동 등 61동 정기안전점검 용역,용역,총액계약,수의계약,,인천광역시교육청 인천광역시남부교육지원청,7321000,인천광역시교육청 인천광역시남부교육지원청,7321000,88,89540000,97310400,98494000,2025-08-22,11:00,개찰완료,30,1218154063,우리건설 주식회사,김현재,89274000,91.741,2025-08-20,10:27,N,정상,85690000,88.058,2025-08-27,주식회사 경서엔지니어링,윤덕영,,137-81-93931,"인천광역시 서구 염곡로464번길 23, 405호 (가정동, 엔시티타워)",032-561-0751,2025-12-09
