bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1350445470,이수종합건축사사무소,송경수,31184608,87.589,2025-08-25,09:16,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,2148808007,(주)씨엠종합건축사사무소,김종호,31192900,87.612,2025-08-22,12:09,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,3278102601,주식회사 무주건축사사무소,박종희,31197600,87.625,2025-08-20,10:56,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1428114092,주식회사 세인건축사사무소,이주리,31211570,87.664,2025-08-24,19:39,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,3698101284,주식회사 이음건축사사무소,박미정,31219250,87.686,2025-08-20,15:42,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1358163557,주식회사 마루엔지니어링 건축사 사무소,이혜경,31225656,87.704,2025-08-22,10:06,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,5708800341,주식회사 가헌이엔지건축사사무소,조현범,31229710,87.715,2025-08-21,12:03,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,3078700616,주식회사 새늘에이엔씨건축사사무소,조환진,31235470,87.732,2025-08-22,09:37,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,3058132371,하나씨.엠건축사사무소(주),김경오,31237000,87.736,2025-08-23,16:45,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1280575861,청휘건축사사무소,김현균,31243025,87.753,2025-08-24,19:58,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,2702900425,건축사사무소 이루다,함윤선,31259180,87.798,2025-08-21,11:01,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1937500033,건축사사무소 예담,김명숙,31272490,87.836,2025-08-20,12:34,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,8800701549,미지안 건축사사무소,서재원,31272702,87.836,2025-08-20,10:06,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,2261961601,바우건축사사무소,송광섭,31274500,87.841,2025-08-25,09:32,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,2728603168,주식회사 비에스건축사사무소,하보예,31282330,87.863,2025-08-25,09:23,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,2098126509,주식회사 건우이앤씨건축사사무소,김수종,31284000,87.868,2025-08-21,10:17,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,1233329837,다인건축사사무소,조광철,31291914,87.89,2025-08-20,18:44,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,6818700208,주식회사 대상건축사사무소,변소영,31292000,87.89,2025-08-24,23:59,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,6770601529,에스에스(SS)건축사사무소,노윤진,31304200,87.925,2025-08-21,11:05,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,6975600534,앤케이 건축사사무소,남상훈,31311780,87.946,2025-08-25,08:39,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017414,000,유양초 신설대체이전 신축공사 설계의 경제성(VE) 등 검토 용역,용역,총액계약,수의계약,,경기도교육청 경기도동두천양주교육지원청,7602000,경기도교육청 경기도동두천양주교육지원청,7602000,88,32271818,35603250,35499000,2025-08-25,11:00,개찰완료,,4760102314,지오건축사사무소,엄경식,31313000,87.949,2025-08-21,09:02,N,낙찰하한선 미달,31359890,88.081,2025-08-27,현건축사사무소,김종현,,399-33-01493,"경기도 고양시 덕양구 삼원로 63 (원흥동)11층 에프1112호 일부(원흥동,고양아크비즈지식산업센터)",031-969-0131,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,1,5038619846,강토건설 주식회사,강공만,71791900,88.458,2025-08-22,11:12,Y,정상,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,2,5028183151,지오인프라 주식회사,유천일,72057830,88.786,2025-08-21,08:47,N,정상,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,,5058183596,서진건설 주식회사,박시형,70549900,86.928,2025-08-23,14:24,N,낙찰하한선 미달,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,,5088130138,주식회사 선진이엔씨,이승훈,70718400,87.135,2025-08-22,14:59,N,낙찰하한선 미달,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,,1778101365,주식회사 시화건설,김태철,71022470,87.51,2025-08-22,14:17,N,낙찰하한선 미달,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017457,000,영천 금호일반산업단지 CCTV조사 및 수밀시험 용역,용역,총액계약,수의계약,,경상북도 영천시,5100000,경상북도 영천시,5100000,88,73445455,81158875,80790000,2025-08-25,11:00,개찰완료,,4098158595,(주)욱일건설,박대우,71397930,87.973,2025-08-25,09:13,N,낙찰하한선 미달,71791900,88.458,2025-08-25,강토건설 주식회사,강공만,,503-86-19846,"경상북도 영천시 영화로 38, 1층 101호(금노동)",054-337-5456,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,1,6138172274,주식회사 송호,남지훈,23027300,88.296,2025-08-22,19:04,Y,정상,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,6138177449,주식회사 예림이엔지,배명기,22712110,87.088,2025-08-25,09:19,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,7938801619,주식회사 하늘이엔지,정미순,22716000,87.103,2025-08-24,21:25,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,7748802164,주식회사 숲,김금희,22829800,87.539,2025-08-22,15:05,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,6118121478,(주)산림기술사사무소광림,정종부,22867420,87.683,2025-08-25,08:29,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,6258802294,주식회사 대경이앤씨,오상규,22872600,87.703,2025-08-24,08:25,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017499,000,2025년 7.16. ~20. 호우피해지(화개지구) 사방사업 실시설계용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,23609091,26079450,25970000,2025-08-25,11:00,개찰완료,,6138142203,주식회사 청림엔지니어링,손지홍,22881100,87.736,2025-08-25,01:39,N,낙찰하한선 미달,23027300,88.296,2025-08-25,주식회사 송호,남지훈,,613-81-72274,"경상남도 하동군 하동읍 시장2길 18, 지하",055-920-6966,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,1,7068602454,주식회사 럭스크레이티브,이혜겸,22734337,88.384,2025-08-20,14:29,N,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,2,5308101983,주식회사 블루스카이,임재분,22802500,88.649,2025-08-20,15:11,N,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,3,2448100763,주식회사 인투앱,이성영,22825000,88.737,2025-08-20,10:39,Y,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,4,6968100886,주식회사 드림트루,성기문,22939500,89.182,2025-08-20,13:38,N,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,5,6808703099,스마트이노베이션 주식회사,하아름,22962200,89.27,2025-08-20,15:21,N,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017502,000,[일반용역]파지 디스플레이 기반 뎅기바이러스 면역 라이브러리 제작 및 분석,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,23545455,25722050,25900000,2025-08-25,11:00,개찰완료,6,8598101754,주식회사 미래월드,장준형,23008300,89.449,2025-08-20,14:52,N,정상,22825000,88.737,2025-09-10,주식회사 인투앱,이성영,,244-81-00763,경기도 성남시 중원구 갈마치로288번길 14-0 (상대원동) SKV1타워 A동 905호,031-697-8732,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,1,6968100886,주식회사 드림트루,성기문,70855600,88.408,2025-08-20,13:37,N,정상,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,2,6808703099,스마트이노베이션 주식회사,하아름,70925900,88.496,2025-08-20,15:15,N,정상,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,3,8598101754,주식회사 미래월드,장준형,71068100,88.673,2025-08-20,14:49,N,정상,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,4,4408100283,주식회사 씨드모젠,한서원,78400000,97.821,2025-08-20,15:50,Y,정상,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,,7068602454,주식회사 럭스크레이티브,이혜겸,70221888,87.617,2025-08-20,14:16,N,낙찰하한선 미달,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017508,000,[일반용역] 노인대사질환 제어인자 AAV Vector 제작 및 고효율 바이러스 패킹·정제,용역,총액계약,수의계약,,질병관리청 국립보건연구원,1790399,질병관리청 국립보건연구원,1790399,88,72727273,80145600,80000000,2025-08-25,11:00,개찰완료,,5308101983,주식회사 블루스카이,임재분,70432500,87.88,2025-08-20,15:11,N,낙찰하한선 미달,78400000,97.821,2025-09-09,주식회사 씨드모젠,한서원,,440-81-00283,충청북도 청주시 흥덕구 오송읍 오송생명2로 110-20 ,043-231-2277,2025-12-09
R25BK01017689,000,오산지구 배수개선사업 전기공사 재해예방기술지도용역,용역,총액계약,수의계약,,한국농어촌공사 충남지역본부 논산지사,D152529,한국농어촌공사 충남지역본부 논산지사,D152529,88,7068000,,,2025-08-25,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01017734,000,2025년도 농업용 대형관정 수질검사 및 이용실태조사 용역 수의견적 제출안내 공고,용역,총액계약,수의계약,,전라남도 영암군,4940000,전라남도 영암군,4940000,88,22510909,24662275,24762000,2025-08-25,11:00,개찰완료,1,4048600924,동명생명과학원 주식회사,민석진,21719000,88.065,2025-08-22,13:38,Y,정상,21719000,88.065,2025-08-28,동명생명과학원 주식회사,민석진,,404-86-00924,"전라남도 담양군 담양읍 삼거리길 11,2층",062-351-1005,2025-12-09
R25BK01017734,000,2025년도 농업용 대형관정 수질검사 및 이용실태조사 용역 수의견적 제출안내 공고,용역,총액계약,수의계약,,전라남도 영암군,4940000,전라남도 영암군,4940000,88,22510909,24662275,24762000,2025-08-25,11:00,개찰완료,2,7128600131,(주)바른환경연구소,이정원,23500000,95.287,2025-08-21,13:35,N,정상,21719000,88.065,2025-08-28,동명생명과학원 주식회사,민석진,,404-86-00924,"전라남도 담양군 담양읍 삼거리길 11,2층",062-351-1005,2025-12-09
