bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,82,5098104216,동성환경산업(주),이재업,92277952,88.708,2025-08-20,11:25,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,83,4188119844,주식회사 제일환경,양이남,92278400,88.708,2025-08-22,08:39,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,84,4098621244,주식회사 워렉스,최용석,92282000,88.712,2025-08-22,08:59,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,85,3018181851,(주)범진,한진구,92282711,88.713,2025-08-22,09:28,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,86,3028122160,주식회사 하나그린,김영대,92296600,88.726,2025-08-22,08:56,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,87,1678802143,유한회사 초록환경,조아라,92314000,88.743,2025-08-20,10:07,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,88,4078105976,(유)그린환경건설,정봉수,92314875,88.743,2025-08-21,17:40,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,89,5108114427,(주)그린파워텍,조홍섭,92321400,88.75,2025-08-21,13:54,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,90,4108195756,(주)서해안산업환경,박명오,92334000,88.762,2025-08-22,07:05,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,91,4158119957,주식회사 일등,안은경,92356800,88.784,2025-08-22,09:11,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,92,3118113189,예일환경 주식회사,심지영,92359000,88.786,2025-08-21,08:28,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,93,1248636676,청한공영(주),서종근,92361000,88.788,2025-08-21,15:24,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,94,4128115331,천지환경(주),이상필,92370000,88.796,2025-08-21,13:29,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,94,4058108147,(주)모악환경산업,이준호,92370000,88.796,2025-08-22,08:14,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,96,4038168886,유한회사 가나환경,김종호,92370724,88.797,2025-08-21,10:33,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,97,3128658277,(주)아산환경,이상근,92377800,88.804,2025-08-22,08:09,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,98,6138133330,삼삼환경 주식회사,박상욱,92379000,88.805,2025-08-22,07:52,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,99,4078112064,금강환경건설(유),김창환,92387000,88.813,2025-08-20,10:43,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,100,5138116915,(주)토종환경,민영곤,92392000,88.818,2025-08-22,09:27,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,101,3158131874,(주)건흥환경,김경식,92405000,88.83,2025-08-21,07:36,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,102,3038136503,흥진환경(주),임홍락,92410100,88.835,2025-08-21,17:05,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,103,3018130575,이도에코청주 주식회사,표창기,92412000,88.837,2025-08-22,07:35,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,104,3128126289,(주)영흥산업환경,박진주,92422000,88.846,2025-08-22,07:22,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,105,4028169897,유한회사 현영,이연근,92425800,88.85,2025-08-21,09:28,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,106,4038138489,(주)류한환경,류영식,92451915,88.875,2025-08-22,09:22,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,107,5138111701,구미녹색환경(주),이정규,92468000,88.891,2025-08-20,10:00,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,108,1248169018,(주)진흥중공업,박찬양,92471000,88.894,2025-08-21,09:06,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,109,4048121661,주식회사 대림환경,이진,92484100,88.906,2025-08-22,07:14,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,110,4188113078,유한회사 천변토건환경,이길중,92494000,88.916,2025-08-20,13:22,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,111,3108118099,주식회사 보민환경,조은경,92498630,88.92,2025-08-22,08:42,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,112,4048114419,주식회사 진영이엔티,김경노,92499000,88.92,2025-08-21,14:24,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,113,3138105782,주식회사 보령환경산업,우선아,92500000,88.921,2025-08-22,09:11,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,114,1248190239,삼흥산업개발(주),홍정표,92506000,88.927,2025-08-20,10:39,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,115,1268128804,현대환경(주),고광만,92507200,88.928,2025-08-21,08:44,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,116,5038165613,주식회사 상원엔텍,김정숙,92515800,88.937,2025-08-22,08:50,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,117,4028119887,(유)대한환경,이은아,92541000,88.961,2025-08-20,13:23,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,118,3088105970,놀뫼환경 주식회사,서주원,92547000,88.967,2025-08-22,08:51,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,119,7398100844,(주)연합,송인복,92548235,88.968,2025-08-20,10:07,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,120,1268157518,(주)삼성환경개발,이호찬,92573000,88.992,2025-08-21,16:39,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,121,3038134446,정화환경산업 주식회사,장준용,92619000,89.036,2025-08-22,08:13,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,122,5110182606,푸른환경,김명화,92621000,89.038,2025-08-22,09:00,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,123,4128127502,현대이엔티 주식회사,김기범,92644250,89.06,2025-08-21,17:59,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,124,4188139307,유한회사 신영,김장섭,92661490,89.077,2025-08-22,08:17,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,125,4058108701,그린이엔티(주),기노환,92682800,89.097,2025-08-20,14:40,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,126,4108146686,(유)장성이엔티,최성규,92711000,89.124,2025-08-22,08:16,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,127,3168107983,청록환경산업(주),백은기,92729000,89.142,2025-08-20,15:52,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,128,4018115568,대한이앤이 주식회사,김학이,92742800,89.155,2025-08-21,13:18,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,129,3028119215,(주)예당환경,이재만,92751400,89.163,2025-08-22,08:54,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,130,4428700791,경기이엔티 주식회사,이정환,92757600,89.169,2025-08-21,16:00,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,131,4028171414,주식회사 한결이엔티,박미화,92783600,89.194,2025-08-21,08:35,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,132,4038114736,(주)일진도시환경,박인숙,92784239,89.195,2025-08-22,09:51,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,133,6118120751,주식회사 승안환경,박치언,92819000,89.228,2025-08-21,16:44,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,134,5080737086,동성이엔티,김종숙,92825573,89.234,2025-08-20,11:33,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,135,3138101199,삼원환경산업주식회사,남궁만,92843036,89.251,2025-08-22,08:49,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,136,3178133368,주식회사 청주아스콘,이종득,92877000,89.284,2025-08-22,07:37,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,137,4108628456,(주)태산환경,천미진,92940000,89.344,2025-08-22,08:14,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
R25BK01007195,000,계룡경찰서 신축 폐기물처리용역,용역,총액계약,일반경쟁,적격심사제,조달청 대전지방조달청,1230277,경찰청 충청남도경찰청,1336429,87.745,127301818,104023875,105030000,2025-08-22,11:00,개찰완료,138,4088128104,(주)초당산업,선수동,92969000,89.372,2025-08-22,07:59,N,정상,91314862,87.782,2025-09-01,오광개발주식회사,김귀례,,415-81-27947,전라남도 장흥군 장동면 흥성로 1782,061-864-0036,2025-12-09
