bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,12,3898702940,주식회사 제이에스엔지니어링 건축사사무소,조정식,76022400,88.927,2025-08-26,11:20,N,정상,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,3498103139,주식회사 옵티멈기술,김주영,74558700,87.215,2025-08-26,15:19,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,5748702500,건흥엔지니어링주식회사,장한조,74659294,87.332,2025-08-26,11:20,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,3388802916,주식회사 에이블 안전진단,권근형,74875640,87.585,2025-08-26,11:42,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,1958802871,제이에이치안전엔지니어링 주식회사,김영희,74898600,87.612,2025-08-26,11:21,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,1258701371,주식회사이솔구조건축사사무소,윤광진,74923900,87.642,2025-08-26,11:44,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,2218104733,주식회사 동서엔지니어링,이창재,75112800,87.863,2025-08-26,13:47,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,6028600998,주식회사 삼원기술,박경희,75138000,87.892,2025-08-26,13:08,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,1998601676,삼일안전기술원 주식회사,홍성희,75149300,87.905,2025-08-26,11:19,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,8908602399,주식회사 나라구조,정창용,75152000,87.909,2025-08-26,11:30,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01018581,000,영월군 보건지소(5개소) 내진성능평가 용역(입찰대행),용역,총액계약,수의계약,,강원특별자치도 영월군,4271000,강원특별자치도 영월군,4271000,88,77954545,85488300,85750000,2025-08-26,17:00,개찰완료,,2068686819,아람엔지니어링 주식회사,송승언,75175800,87.936,2025-08-26,12:45,N,낙찰하한선 미달,75280600,88.059,2025-08-27,주식회사 연이앤씨건축사사무소,김창식,,119-88-01621,"강원특별자치도 원주시 양지로 80 (반곡동) , 9층 802호",033-746-0076,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,60313325,59600000,2025-08-26,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,60313325,59600000,2025-08-26,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,60313325,59600000,2025-08-26,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,60313325,59600000,2025-08-26,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,60313325,59600000,2025-08-26,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,59807025,59600000,2025-08-26,17:00,개찰완료,1,3013152818,아주C&D,이종하,52749183,88.198,2025-08-26,14:50,Y,정상,52749183,88.198,2025-09-03,아주C&D,이종하,,301-31-52818,충청북도 진천군 진천읍 원덕로 249-1(아주),043-535-1580,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,59807025,59600000,2025-08-26,17:00,개찰완료,2,3012652487,이씨온플러스,최시군,53324564,89.161,2025-08-26,14:21,N,정상,52749183,88.198,2025-09-03,아주C&D,이종하,,301-31-52818,충청북도 진천군 진천읍 원덕로 249-1(아주),043-535-1580,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,59807025,59600000,2025-08-26,17:00,개찰완료,,2134101160,에스지컴퍼니,안현희,52185760,87.256,2025-08-26,14:31,N,낙찰하한선 미달,52749183,88.198,2025-09-03,아주C&D,이종하,,301-31-52818,충청북도 진천군 진천읍 원덕로 249-1(아주),043-535-1580,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,59807025,59600000,2025-08-26,17:00,개찰완료,,3010243075,L&B이벤트기획,노상호,52293017,87.436,2025-08-26,15:47,N,낙찰하한선 미달,52749183,88.198,2025-09-03,아주C&D,이종하,,301-31-52818,충청북도 진천군 진천읍 원덕로 249-1(아주),043-535-1580,2025-12-09
R25BK01019526,000,제15회 생거진천 평생학습축제 행사 운영 대행 용역,용역,총액계약,수의계약,,충청북도 진천군,4450000,충청북도 진천군,4450000,88,54181818,59807025,59600000,2025-08-26,17:00,개찰완료,,7238702984,주식회사 에스원이벤트기획,최석현,52409504,87.631,2025-08-26,14:35,N,낙찰하한선 미달,52749183,88.198,2025-09-03,아주C&D,이종하,,301-31-52818,충청북도 진천군 진천읍 원덕로 249-1(아주),043-535-1580,2025-12-09
R25BK01024689,000,남문터광장 애니웹툰 클러스터 조성 설계의도구현 용역(수의시담),용역,총액계약,수의계약,,전라남도 순천시,4820000,전라남도 순천시,4820000,,44988182,49487000,,2025-08-26,17:00,개찰완료,,8965000158,건축사사무소 봄 건축연구소,김유홍,47012000,94.998,2025-08-26,22:07,Y,,47012000,94.998,2025-08-27,건축사사무소 봄 건축연구소,김유홍,,896-50-00158,"서울특별시 마포구 잔다리로 125-0 (서교동), 2층",031-947-0403,2025-12-09
R25BK01025890,000,회화면 농촌중심지활성화사업(커뮤니티센터) 건축설계 용역,용역,총액계약,수의계약,,한국농어촌공사 경남지역본부,D150509,한국농어촌공사 경남지역본부,D150509,,356408182,392049000,,2025-08-26,17:00,개찰완료,,1288631732,주식회사 종합건축사사무소창,최혜령,392049000,100,2025-08-26,10:15,Y,,392049000,100,2025-08-27,주식회사 종합건축사사무소창,최혜령,,128-86-31732,"전라남도 화순군 화순읍 자치샘로 48, 302호",061-372-1000,2025-12-09
R25BK01026462,000,산림 내 작물 재래원종(CWR) 확보 및 활용 지원 사업 성과 확산,용역,총액계약,수의계약,,국립백두대간수목원,ZT01395,국립백두대간수목원,ZT01395,,70000000,77000000,,2025-08-26,17:00,개찰완료,,3428100276,주식회사 다래전략사업화센터,채상익,77000000,100,2025-08-26,14:01,Y,,77000000,100,2025-08-26,주식회사 다래전략사업화센터,채상익,,342-81-00276,"서울특별시 강남구 테헤란로 132-0 (역삼동,한독약품 11층)",02-347-57880,2025-12-09
R25BK01026984,000,2025년 서울시 희망의 인문학 수료여행,용역,총액계약,수의계약,,서울특별시 서울시립대학교 산학협력단,6111558,서울특별시 서울시립대학교 산학협력단,6111558,,5000000,,,2025-08-26,17:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01027138,000,핫셀 시설 실시간 상태모니터링 기반 디지털 트윈 시스템 구축 용역,용역,총액계약,수의계약,,한국원자력연구원,B551909,한국원자력연구원,B551909,,98881818,104000000,,2025-08-26,17:00,개찰완료,,1858600421,주식회사 스마트프로,정래혁,103875350,99.88,2025-08-26,15:08,Y,,103875350,99.88,2025-09-06,주식회사 스마트프로,정래혁,,185-86-00421,"대전광역시 유성구 테크노2로 187, A동 210호 (용산동,미건테크노월드2차)",042-936-0207,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1526622375,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1521980350,1503480000,2025-08-26,17:40,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,1,2298107980,주식회사 제일엔지니어링종합건축사사무소,이진욱,1207500000,80.087,2025-08-26,16:45,Y,정상,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,2,2208125958,건일이엔지 주식회사,김용찬,1211130000,80.328,2025-08-26,16:25,N,정상,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,3,1208151817,주식회사 범한엔지니어링,이상규,1217700000,80.763,2025-08-26,17:04,N,정상,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,,3158105115,주식회사 홍익기술단,백승걸,1194990000,79.257,2025-08-26,16:54,N,낙찰하한선 미달,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,,2118108009,주식회사 도화엔지니어링,성동주,1200200000,79.603,2025-08-26,16:37,N,낙찰하한선 미달,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,,2248107350,주식회사 경원엔지니어링건축사사무소,최광지,1201697770,79.702,2025-08-26,16:59,N,낙찰하한선 미달,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00986229,000,보물농공단지 공공폐수처리시설 증설사업 건설사업관리용역,용역,총액계약,일반경쟁,적격심사제,조달청,1230000,충청남도 공주시,4500000,79.995,1399120000,1507727400,1503480000,2025-08-26,17:40,개찰완료,,1298120591,주식회사 한국종합기술,최용수,1203880000,79.847,2025-08-26,16:25,N,낙찰하한선 미달,1207500000,80.087,2025-09-19,주식회사 제일엔지니어링종합건축사사무소,이진욱,,229-81-07980,서울특별시 서초구 강남대로16길 22-6 (양재동),02-349-82600,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,1278611752,(주) 제이디에스종합건축사사무소,박관수,0,0,2025-09-17,14:55,Y,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,1068131872,(주)정일엔지니어링종합건축사사무소,이대우,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,5053001762,매스오더 건축사 사무소,손봉균,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,3211201350,필요한(FEEL-YOHAN)건축사사무소,배성환,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,2318801203,주식회사 가로건축사사무소,김웅기,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,2110754430,이후건축사사무소,탁수성,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,4210303151,인트로건축사사무소,김종연,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,7732000218,아키뱅크건축사사무소,오태영,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,8581402307,지읒하나 건축사사무소,이종원,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,7380400781,종합건축사사무소 금정,김정웅,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00934951,000,창녕중학교 그린스마트 미래학교 개축공사 설계공모,용역,총액계약,수의계약,설계공모,조달청,1230000,경상남도교육청 경상남도창녕교육지원청,9141000,,547790909,,,2025-08-26,18:00,개찰완료,,5988702433,(주)더에이치디자인 건축사사무소,소동석,0,0,2025-09-17,14:55,N,,0,,2025-09-25,(주) 제이디에스종합건축사사무소,박관수,,127-86-11752,"경기도 의정부시 평화로 492, 1506호(의정부동, 베스트뷰)",02-461-3579,2025-12-09
R25BK00989532,000,2025 G-FAIR 수출상담회 통역 및 행사운영 용역,용역,총액계약,제한경쟁,협상에 의한 계약,(재)경기도경제과학진흥원,Z003050,(재)경기도경제과학진흥원,Z003050,,400944759,441039235,,2025-08-26,18:00,개찰완료,1,1398167521,주식회사 제이엠커넥티드,임지민,430191327,97.54,2025-08-20,23:43,Y,정상,430191327,97.54,2025-09-22,주식회사 제이엠커넥티드,임지민,,139-81-67521,"서울특별시 강서구 양천로 583, 에이동 1904호(염창동, 우림블루나인비즈니스센터)",02-269-50182,2025-12-09
R25BK00989532,000,2025 G-FAIR 수출상담회 통역 및 행사운영 용역,용역,총액계약,제한경쟁,협상에 의한 계약,(재)경기도경제과학진흥원,Z003050,(재)경기도경제과학진흥원,Z003050,,400944759,441039235,,2025-08-26,18:00,개찰완료,2,4018600658,에퀴코리아(주),박미순,431160840,97.76,2025-08-21,09:26,N,정상,430191327,97.54,2025-09-22,주식회사 제이엠커넥티드,임지민,,139-81-67521,"서울특별시 강서구 양천로 583, 에이동 1904호(염창동, 우림블루나인비즈니스센터)",02-269-50182,2025-12-09
R25BK00989532,000,2025 G-FAIR 수출상담회 통역 및 행사운영 용역,용역,총액계약,제한경쟁,협상에 의한 계약,(재)경기도경제과학진흥원,Z003050,(재)경기도경제과학진흥원,Z003050,,400944759,441039235,,2025-08-26,18:00,개찰완료,3,1508101259,주식회사 워드캣,이상원,413542078,93.765,2025-08-19,18:49,N,정상,430191327,97.54,2025-09-22,주식회사 제이엠커넥티드,임지민,,139-81-67521,"서울특별시 강서구 양천로 583, 에이동 1904호(염창동, 우림블루나인비즈니스센터)",02-269-50182,2025-12-09
