bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1248179286,케이에스엔시(주),권용식,260507700,87.47,2025-09-22,08:53,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1108172469,주식회사 더루코리아,홍준모,260514270,87.473,2025-09-22,18:07,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1198634846,위더스엔 주식회사,박명근,260521330,87.475,2025-09-22,18:03,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1058782443,나라오이코스주식회사,조남옥,260565170,87.49,2025-09-19,16:36,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2068628274,삼대개발 주식회사,윤정의,260571280,87.492,2025-09-22,11:35,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1138168038,에이스종합관리(주),유성희,260575680,87.493,2025-09-23,08:06,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2118723375,(주)지엠스,문준환,260626727,87.51,2025-09-22,08:42,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2698800548,주식회사 에이스시스템,이정관,260637790,87.514,2025-09-23,09:14,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1138607924,두성건설주식회사,안성병,260643230,87.516,2025-09-22,09:37,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,8118801163,주식회사 태준산업,박태준,260656421,87.52,2025-09-23,09:38,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2118612532,광인산업(주),김형주,260679190,87.528,2025-09-23,09:21,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1058612052,주식회사 다림엔지니어링,김명학,260689550,87.531,2025-09-22,14:44,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2048172653,(주)미래에이비엠,조삼수,260723191,87.543,2025-09-22,12:51,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2158173026,유창물산주식회사,손정문,260727850,87.544,2025-09-22,08:43,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1248737217,주식회사 휴스트,이주성,260738000,87.548,2025-09-19,17:27,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,4708701096,주식회사 스텝씨,서승우,260738720,87.548,2025-09-23,09:16,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1108150257,능우개발주식회사,손유정,260788600,87.565,2025-09-23,09:11,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2118601262,금학개발(주),김기현,260804190,87.57,2025-09-23,09:39,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2758101280,주식회사 후아그룹,정연경,260832280,87.579,2025-09-22,15:32,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2068701802,에이비프로 주식회사,한희태,260918000,87.608,2025-09-22,13:48,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2158678176,주식회사 스카이,문진현,260927900,87.611,2025-09-22,15:16,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1018627437,(주) 정마티씨,황창환,260959730,87.622,2025-09-19,13:25,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,3328100037,주식회사 웅지,유승미,260984840,87.631,2025-09-19,16:47,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1188103030,흥안실업(주),탁재용,260985610,87.631,2025-09-22,10:51,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,2118832056,주식회사 더큐브에스,안승남,261036600,87.648,2025-09-22,12:37,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1138189315,주식회사 청아이앤씨,이무상,261125630,87.678,2025-09-20,10:43,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1178131436,주식회사 케이티에스,김기만,261159700,87.689,2025-09-22,09:19,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,1138197829,주식회사 드림이앤에프,박완종,261285400,87.731,2025-09-22,15:00,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062601,000,2025년 동작구 공원관리용역,용역,총액계약,제한경쟁,적격심사제,서울특별시 동작구,3190000,서울특별시 동작구,3190000,87.745,268130000,297822425,294943000,2025-09-23,11:00,개찰완료,,7162801340,미래환경,조복심,261294620,87.735,2025-09-19,13:40,N,낙찰하한선 미달,261469822,87.793,2025-10-10,인솔국제기술주식회사,채희석,,110-81-53201,"서울특별시 금천구 가산디지털1로 83, 파트너스타워1 11층 1106호 (가산동)",02-837-5700,2025-12-08
R25BK01062604,000,2025년 덕양구 가로수 낙엽(마대포함) 위탁처리 용역,용역,총액계약,수의계약,,경기도 고양시 덕양구,3950000,경기도 고양시 덕양구,3950000,88,49251509,54204225,54176660,2025-09-23,11:00,개찰완료,1,1318640241,(주)그린씨앤에스,양환석,47770270,88.13,2025-09-22,15:01,Y,정상,47770270,88.13,2025-10-10,(주)그린씨앤에스,양환석,,131-86-40241,"경기도 고양시 일산서구 송산로 331, 103호(가좌동)",031-921-4301,2025-12-08
R25BK01062604,000,2025년 덕양구 가로수 낙엽(마대포함) 위탁처리 용역,용역,총액계약,수의계약,,경기도 고양시 덕양구,3950000,경기도 고양시 덕양구,3950000,88,49251509,54204225,54176660,2025-09-23,11:00,개찰완료,2,1288659706,고양경일에너지 주식회사,윤인구,48101210,88.74,2025-09-19,17:37,N,정상,47770270,88.13,2025-10-10,(주)그린씨앤에스,양환석,,131-86-40241,"경기도 고양시 일산서구 송산로 331, 103호(가좌동)",031-921-4301,2025-12-08
R25BK01062604,000,2025년 덕양구 가로수 낙엽(마대포함) 위탁처리 용역,용역,총액계약,수의계약,,경기도 고양시 덕양구,3950000,경기도 고양시 덕양구,3950000,88,49251509,54204225,54176660,2025-09-23,11:00,개찰완료,,4128702084,제이제이이엔씨 주식회사,김경주,47561680,87.745,2025-09-22,09:31,N,낙찰하한선 미달,47770270,88.13,2025-10-10,(주)그린씨앤에스,양환석,,131-86-40241,"경기도 고양시 일산서구 송산로 331, 103호(가좌동)",031-921-4301,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,1,3128172013,주식회사 도성이엔에이,윤훈식,93499000,87.82,2025-09-23,09:13,Y,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,2,3128134829,은성환경주식회사,안준형,93574000,87.891,2025-09-23,08:42,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,3,3118113189,예일환경 주식회사,심지영,93610000,87.925,2025-09-23,08:46,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,4,3168107983,청록환경산업(주),백은기,93612000,87.927,2025-09-22,15:37,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,5,3108118099,주식회사 보민환경,조은경,93666840,87.978,2025-09-23,09:33,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,6,3128126289,(주)영흥산업환경,박진주,93708000,88.017,2025-09-23,08:02,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,7,1758700678,(주)대건환경산업,이희집,93776460,88.081,2025-09-18,13:32,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,8,3058144519,주안아스콘(주),윤기원,93795570,88.099,2025-09-18,10:13,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,9,3078123714,주식회사현일산업개발,박철균,93819000,88.121,2025-09-23,08:21,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,10,3078116606,대길환경 주식회사,김상현,93845600,88.146,2025-09-22,15:08,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,11,5018600040,연산아스콘 주식회사,정종모,93889000,88.187,2025-09-23,09:05,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,12,3118108707,무한건설환경(주),심상학,93901000,88.198,2025-09-22,15:15,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,13,3108108723,명진환경산업(주),김경철,93934100,88.229,2025-09-22,14:35,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,14,3168110907,우선산업주식회사,이영옥,93964000,88.257,2025-09-19,08:12,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,15,3088105970,놀뫼환경 주식회사,서주원,94008000,88.299,2025-09-23,09:34,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,16,1648102617,주식회사 구성기업,곽노우,94055000,88.343,2025-09-19,10:45,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,17,3128658277,(주)아산환경,이상근,94069600,88.356,2025-09-23,08:49,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,18,3118120318,주식회사 대영환경,이재혜,94112343,88.397,2025-09-23,09:30,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
R25BK01062655,000,국도1호선 사봉교 교면포장 보수공사 폐기물처리 용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,국토교통부 대전지방국토관리청 논산국토관리사무소,1613229,87.745,97191819,106465500,106911000,2025-09-23,11:00,개찰완료,19,3168100700,대명종합환경산업 주식회사,정두희,94147000,88.429,2025-09-22,16:20,N,정상,93499000,87.82,2025-10-14,주식회사 도성이엔에이,윤훈식,,312-81-72013,충청남도 천안시 동남구 차령고개로 645-9 (광덕면),041-567-6699,2025-12-08
