bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2128176456,(주)부루빌,김선건,93621900,87.247,2025-09-22,17:18,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,5118103618,주식회사 동우기술단,유성운,93624000,87.249,2025-09-23,19:03,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2248161621,(주)태경이엔씨,정관호,93639500,87.264,2025-09-23,14:25,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2158774070,한국진단공사 주식회사,지경섭,93657000,87.28,2025-09-23,15:20,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1428137061,상현엔지니어링(주),유상건,93729650,87.348,2025-09-23,20:27,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1148669603,(주) 이디시엠,이상희,93730000,87.348,2025-09-23,14:36,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1278160942,주식회사 케이지엔지니어링종합건축사사무소,양정환,93742000,87.359,2025-09-23,14:07,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1428155074,경인엔지니어링(주),장기정,93794690,87.408,2025-09-23,16:46,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1428133008,주식회사 에스티오이엔지,김남석,93860000,87.469,2025-09-22,14:19,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2118125425,주식회사 삼안,최동식,93874000,87.482,2025-09-23,17:22,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,8408100784,주식회사 큐티엘,이상윤,93877527,87.485,2025-09-24,07:50,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1298175136,주식회사 다음기술단,박철,93884000,87.491,2025-09-23,15:50,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2158617903,주식회사 경도이앤씨,이용호,93885230,87.493,2025-09-24,09:16,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1478100614,정진이엔씨 주식회사,이강호,93891000,87.498,2025-09-24,09:53,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,7388601485,에스씨엔지니어링 주식회사,서범석,93912500,87.518,2025-09-23,17:48,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,6238801038,주식회사 인프라플러스,이상신,93920000,87.525,2025-09-24,08:28,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1768700064,주식회사 명성엔지니어링,이상훈,93925000,87.53,2025-09-23,09:33,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1098191224,한울이엔씨 주식회사,홍애경,93994090,87.594,2025-09-22,13:57,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1268180402,에스아이건설(주),이건호,93996600,87.596,2025-09-22,01:10,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,4178128035,주식회사 우빈기술공사,조연우,94003000,87.602,2025-09-23,10:38,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,7248800443,주식회사 아주엔지니어링,이원곤,94034200,87.631,2025-09-22,11:30,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1298674113,컨텍이앤씨 주식회사,김기현,94045330,87.642,2025-09-24,09:15,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2098126509,주식회사 건우이앤씨건축사사무소,김수종,94083000,87.677,2025-09-22,17:05,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1238195885,영동이앤지(주),신동식,94106000,87.698,2025-09-23,12:39,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,1388117479,한세이엔씨(주),박명애,94110000,87.702,2025-09-23,18:01,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,3428800542,주식회사 가람컨설턴트,이기복,94117700,87.709,2025-09-22,14:58,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,5588702814,주식회사 승조이엔에스 (SEUNGJO ENS INC.),김지용,94128000,87.719,2025-09-22,11:00,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2158800987,주식회사 디에스이앤씨,서동관,94137000,87.727,2025-09-22,17:11,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067481,001,국도48호선 강화대교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,97220000,107305925,106942000,2025-09-24,11:00,개찰완료,,2198125701,(주)대한이앤씨,이상내,94151000,87.74,2025-09-24,09:10,N,낙찰하한선 미달,94220000,87.805,2025-10-10,주식회사효광엔지니어링,정진호,,126-81-73385,"경기도 시흥시 시청로68번길 4, 133호 (장현동, 장현 I 엔플러스빌)",031-596-6556,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,1,1238191759,주식회사 호성이앤씨,서종남,95246700,87.971,2025-09-22,14:34,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,2,2228800248,주식회사 한국건설시스템안전기술,채경준,95335000,88.053,2025-09-23,13:38,Y,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,3,3808702002,(주)대화구조안전기술,박정훈,95419900,88.131,2025-09-23,20:02,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,4,5118103618,주식회사 동우기술단,유성운,95423000,88.134,2025-09-23,19:05,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,5,5088120983,(주)영은이엔씨,이신구,95473400,88.18,2025-09-23,14:44,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,6,1328173003,상우산업개발주식회사,이상욱,95486730,88.193,2025-09-23,18:51,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,7,1298682438,시설물안전연구원주식회사,임의택,95488000,88.194,2025-09-23,11:10,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,8,1348611293,주식회사 진성이엔씨,황준노,95497700,88.203,2025-09-23,20:45,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,9,1108172095,주식회사 신화엔지니어링,신화정,95501000,88.206,2025-09-22,09:34,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,10,4188148693,케이아이엠 주식회사,전병수,95513000,88.217,2025-09-23,16:26,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,11,7838102102,주식회사 한국구조연구원,박수진,95611000,88.307,2025-09-23,15:54,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,12,2068158870,주식회사 에이앤에스,최영구,95623000,88.319,2025-09-23,15:54,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,13,1058616024,주식회사 화정엔지니어링,조양근,95641000,88.335,2025-09-22,14:31,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,14,2098126509,주식회사 건우이앤씨건축사사무소,김수종,95648300,88.342,2025-09-22,17:07,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
R25BK01067500,000,국도39호선 공릉천교 등 5개소 정밀안전점검용역,용역,총액계약,제한경쟁,적격심사제,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,국토교통부 서울지방국토관리청 의정부국토관리사무소,1613187,87.745,99370000,108270000,109307000,2025-09-24,11:00,개찰완료,15,7788802318,서경이엔씨주식회사,장유진,95658432,88.351,2025-09-24,09:59,N,정상,95335000,88.053,2025-10-10,주식회사 한국건설시스템안전기술,채경준,,222-88-00248,"경기도 수원시 영통구 대학4로 17 , 408호(이의동, 에이스광교타워1차)",031-214-5030,2025-12-08
