bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,30,1050277787,진흥중기,김진구,34008883,88.151,2025-09-22,16:22,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,31,2241610916,덕양건기,강내연,34009000,88.152,2025-09-23,23:33,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,32,2631302365,덕양건기,이대훈,34012000,88.159,2025-09-23,17:15,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,33,2260946450,덕양건기,남준기,34017070,88.172,2025-09-24,09:19,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,34,6040793479,덕양건기,김형래,34017100,88.173,2025-09-24,09:29,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,35,7821302094,덕양건기,김선종,34020650,88.182,2025-09-23,23:27,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,36,2241255195,덕양건기,임병현,34020700,88.182,2025-09-23,16:41,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,37,2174300075,일양중기,김동수,34022000,88.185,2025-09-22,14:56,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,38,2241633729,진흥중기,손병대,34025500,88.194,2025-09-23,19:48,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,39,2211597090,진흥중기,이채현,34037050,88.224,2025-09-22,22:29,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,40,6187500250,진흥중기,김석범,34037052,88.224,2025-09-23,12:51,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,41,1141395301,진흥중기,이재덕,34044000,88.242,2025-09-22,15:29,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,41,2260774781,진흥중기,문동환,34044000,88.242,2025-09-22,17:41,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,43,2261369450,강릉건설기계 주식회사,김남현,34048288,88.253,2025-09-23,14:44,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,44,2260262257,진흥중기,김기홍,34054460,88.269,2025-09-23,21:50,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,45,2230382703,진흥중기,정연수,34065190,88.297,2025-09-23,21:41,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,46,2240875573,덕양건기,김병용,34073689,88.319,2025-09-23,18:20,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,47,7973001662,일양중기,이만석,34073780,88.319,2025-09-22,18:25,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,47,6540801909,일양중기,김재성,34073780,88.319,2025-09-23,14:35,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,47,3721402405,일양중기,이정환,34073780,88.319,2025-09-22,20:52,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,47,2881100547,일양중기,김동배,34073780,88.319,2025-09-23,18:15,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,51,2220282284,대원건설기계,임덕규,34073785,88.319,2025-09-23,19:56,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,51,2260567229,동일중기,김동열,34073785,88.319,2025-09-23,17:56,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,53,2260959090,덕양건기(평창),신만선,34073789,88.319,2025-09-23,19:22,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,54,4982001714,동성흥업,장창수,34076450,88.326,2025-09-22,14:09,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,55,2260989459,동성흥업,김영애,34076480,88.326,2025-09-22,15:52,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,56,2261138860,동성흥업,이영숙,34076490,88.326,2025-09-22,15:18,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,57,2261124032,이화산업,김진선,34076500,88.327,2025-09-23,12:02,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,57,2260960660,동성흥업,안순아,34076500,88.327,2025-09-23,09:17,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,59,2260183162,덕양건기,함현배,34077021,88.328,2025-09-22,16:34,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,60,2260789227,강릉건설기계,김복기,34077648,88.33,2025-09-22,14:05,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,60,2242296929,강릉건설기계 주식회사,유명심,34077648,88.33,2025-09-22,17:16,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,62,3913101796,대일종합건기,권영린,34081570,88.34,2025-09-22,15:03,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,63,2260895293,대일종합건기,김남성,34096520,88.378,2025-09-22,20:55,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,64,6650603034,일양중기,김동길,34101882,88.392,2025-09-23,16:24,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,65,7930701153,진흥중기,박창열,34112000,88.419,2025-09-23,17:47,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,65,2261075024,진흥중기,박남열,34112000,88.419,2025-09-23,18:03,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,67,1043723640,동성골재,최경묵,34116000,88.429,2025-09-23,15:07,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,68,2260886611,대일종합건기,임자영,34122340,88.445,2025-09-22,13:13,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,69,2260447774,대원건설기계,송경철,34127418,88.459,2025-09-22,13:57,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,70,2260283155,대일건기,최종남,34132400,88.471,2025-09-22,16:48,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,71,4200602766,덕양건기(평창),이균훈,34132507,88.472,2025-09-23,09:18,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,72,3328800716,보광건설주식회사,한강현,34135000,88.478,2025-09-22,15:07,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,73,2183700607,덕양건기,한명종,34151100,88.52,2025-09-22,20:35,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,74,2260993079,진흥중기,김남훈,34156000,88.533,2025-09-22,18:31,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,75,7076600368,덕양건기,윤성현,34156520,88.534,2025-09-23,16:09,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,76,7065101128,진흥중기,유석환,34166500,88.56,2025-09-22,12:22,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,77,2260874736,신화건설기계(동심건설중기),김형득,34166521,88.56,2025-09-23,21:12,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,78,7863300188,진흥중기,황환수,34175000,88.582,2025-09-23,18:26,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,79,7491001568,동성흥업,이동섭,34176520,88.586,2025-09-22,10:35,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,80,2260857076,성우건설기계,최화숙,34183000,88.603,2025-09-23,14:22,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,81,2260125954,신화건설기계,김경숙,34189683,88.62,2025-09-23,21:49,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,82,8708800649,유한회사 거성건설,이경애,34200705,88.648,2025-09-24,09:19,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,83,2260236327,신화건설기계,우동수,34246521,88.767,2025-09-23,12:50,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,84,5994301113,진흥중기,신학선,34262311,88.808,2025-09-23,18:21,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,85,2260377081,구정건설중기,안혁수,34276900,88.846,2025-09-23,14:20,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,86,4521301952,일양중기,이석훈,34295066,88.893,2025-09-22,12:10,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,87,2260567175,일양중기,김철수,34296300,88.896,2025-09-23,10:50,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,88,2260679533,대일종합건기,박태복,34300900,88.908,2025-09-22,15:29,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,88,1050340797,도일건설기계,오병섭,34300900,88.908,2025-09-22,15:51,N,정상,,,,,,,--, ,,2025-12-08
R25BK01065043,000,"2025~2026년 강릉국토관리사무소 제설장비 임대차 용역(제설덤프, 강릉평창7)",용역,총액계약,수의계약,,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,국토교통부 원주지방국토관리청 강릉국토관리사무소,1613208,88,35120373,38579925,38632410,2025-09-24,11:00,개찰완료,90,2261162263,진흥중기,김종열,34306569,88.923,2025-09-23,21:31,N,정상,,,,,,,--, ,,2025-12-08
