bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,74,1248149079,주식회사 수양엔지니어링,박노득,83908000,88.842,2025-09-26,09:04,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,75,1358118222,주식회사 진광엔지니어링,박승희,83914044,88.848,2025-09-23,15:33,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,76,5398801219,주식회사 에스이엔씨,장상기,83919720,88.854,2025-09-24,16:55,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,77,1748602074,하랑엔지니어링 주식회사,김인수,83935383,88.871,2025-09-24,16:00,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,78,7368601306,에너지엑스 주식회사,김현석,83942758,88.878,2025-09-24,10:32,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,79,1238621035,주식회사 은암이엔시,전명수,83956000,88.892,2025-09-26,01:07,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,80,1238143091,경기엔지니어링(주),김향남,83965220,88.902,2025-09-24,15:23,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,81,3048800588,주식회사 에스비이엔씨,장덕모,83966000,88.903,2025-09-25,13:35,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,82,2308109917,주식회사 인곡엔지니어링,신용진,84002000,88.941,2025-09-23,10:04,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,83,1298640573,주식회사 비케이엔지니어링,이배원,84011500,88.951,2025-09-26,08:44,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,84,7378101944,주식회사 에스엠기술단,최상문,84024300,88.965,2025-09-23,22:19,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,85,1278197736,(주)신우전기엔지니어링,고정수,84029600,88.97,2025-09-25,08:01,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,86,1270458858,삼설엔지니어링,강신호,84051560,88.994,2025-09-26,09:56,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,87,1258160984,주식회사 하나전력기술단,박효인,84053230,88.995,2025-09-25,14:32,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,88,4258102680,주식회사연엔지니어링,이돈홍,84102480,89.047,2025-09-25,09:37,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,89,6588700756,주식회사 서원이엔지,강주석,84273420,89.228,2025-09-23,12:43,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,90,1248685589,주식회사 이림엔지니어링,이선주,84301510,89.258,2025-09-25,17:29,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,91,5198700091,주식회사 호성엔지니어링,이병희,84538464,89.509,2025-09-26,08:37,N,정상,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,6188802277,주식회사 화림테크,윤석열,82139850,86.969,2025-09-24,15:26,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1258184123,(주)유진이엔씨,이성빈,82351830,87.194,2025-09-25,13:45,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1428157387,주식회사 엠알솔루텍,김성호,82471098,87.32,2025-09-25,13:26,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,2338108289,라인기술단주식회사,서병원,82481260,87.331,2025-09-25,09:50,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,8858101281,주식회사 서원이엔씨,김종운,82618030,87.476,2025-09-24,19:26,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1278160942,주식회사 케이지엔지니어링종합건축사사무소,양정환,82661000,87.521,2025-09-25,14:03,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1078601847,주식회사 지아이에스21,장송부,82666000,87.527,2025-09-23,10:05,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,4868600718,주식회사 익스플래니트,김혜진,82677000,87.538,2025-09-25,17:51,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1248154382,(주)선진전력기술단,유해만,82698880,87.561,2025-09-25,11:18,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1248176159,(주)대왕엔지니어링,김정주,82737470,87.602,2025-09-24,13:45,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1078690961,주식회사 대일티이씨,김효진,82773889,87.641,2025-09-25,16:22,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1298161966,케이피이 주식회사,손성호,82779973,87.647,2025-09-26,08:26,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1388176949,주식회사 자람앤수엔지니어링,오대영,82786000,87.654,2025-09-25,17:28,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,4328700737,주식회사 승진이엠씨,이명근,82787170,87.655,2025-09-25,14:56,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1188801706,주식회사 위드이앤에스,김덕환,82805700,87.674,2025-09-26,07:57,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,2138627477,영인에너지솔루션(주),김영달,82806226,87.675,2025-09-24,11:30,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1232166799,삼보기술단,최규섭,82885000,87.758,2025-09-25,17:55,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,5418600015,주식회사 이타엔지니어링,김종욱,82894322,87.768,2025-09-25,21:37,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1258150486,(주)백향엔지니어링,유은솔,82894746,87.769,2025-09-26,09:34,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,2158691863,주식회사 한국전기설계감리기술단,박재헌,82920000,87.795,2025-09-24,17:20,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1358118988,주식회사 유원건축사사무소,김선필,82925000,87.801,2025-09-24,15:51,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1388198322,주식회사 병오씨엠엔지니어링,조경미,82951830,87.829,2025-09-25,11:50,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,8718701644,주식회사 주신엔지니어링,박중섭,82979583,87.859,2025-09-26,09:18,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,2128196016,주식회사 지에이치이앤에이,박지홍,82984543,87.864,2025-09-25,11:16,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1248157619,연세엔지니어링(주),구승준,83010580,87.891,2025-09-23,10:23,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1258159468,(주)성우엔지니어링,민원기,83039009,87.921,2025-09-26,09:25,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,3608602433,주식회사 나로이엔씨,위명희,83049000,87.932,2025-09-23,17:13,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,6458601295,주식회사 와이디이엔지,정혜원,83052180,87.935,2025-09-26,07:54,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1058779860,주식회사 성진티이씨,주형욱,83062400,87.946,2025-09-25,17:06,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,1322830386,일오삼,한종수,83090600,87.976,2025-09-26,07:57,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,8988601827,주식회사 신한티이씨,김미연,83094500,87.98,2025-09-25,15:47,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068436,000,(가칭)왕숙1유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,86100000,94446275,94710000,2025-09-29,10:00,개찰완료,,7598101003,주식회사 광명엔지니어링건축사사무소,어용선,83110000,87.997,2025-09-25,17:43,N,낙찰하한선 미달,83128700,88.016,2025-10-13,주식회사 정전기,이정우,,224-88-01262,"경기도 양주시 광적면 부흥로 862, 2동 207호",070-427-22482,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,1,1138632011,동양종합엔지니어링 주식회사,김수진,56480477,88.011,2025-09-24,15:04,Y,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,2,5188102342,주식회사 한국티이씨,양중일,56505680,88.05,2025-09-23,11:50,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,3,8988601827,주식회사 신한티이씨,김미연,56507440,88.053,2025-09-25,15:46,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,4,4048130985,주식회사 현대종합기술,최정현,56509310,88.056,2025-09-25,18:18,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,5,3738802471,주식회사 청강이연기술,이나라,56510160,88.057,2025-09-25,11:02,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,6,7948601073,주식회사 한양전설,허혜진,56511500,88.059,2025-09-25,15:21,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,7,1018171729,주식회사 공간이엔지,백문흠,56522500,88.076,2025-09-25,10:45,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
R25BK01068514,000,(가칭)창릉5유 신축 전기공사 설계용역,용역,총액계약,수의계약,,경기도교육청,7530000,경기도교육청,7530000,88,58503636,64174175,64354000,2025-09-29,10:00,개찰완료,8,2083162074,원일이엔지,김현경,56529000,88.086,2025-09-26,09:37,N,정상,56480477,88.011,2025-10-13,동양종합엔지니어링 주식회사,김수진,,113-86-32011,경기도 고양시 덕양구 청초로 66 (덕은동) A동 1903호 덕은리버위크,02-268-68851,2025-12-08
