bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4748100312,주식회사 하람,김형수,111281700,87.02,2025-09-26,08:32,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6218156687,케이뉴텍(주),정종원,111282820,87.021,2025-09-24,14:41,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4808200032,지식공유 사회적협동조합,서윤우,111283100,87.021,2025-09-26,13:33,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1248616608,(주)해원용역,황영옥,111284150,87.022,2025-09-24,17:24,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6348802930,주식회사 앤에스와이,김남석,111284153,87.022,2025-09-25,12:59,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5068802372,(주)세나,고아라,111287240,87.024,2025-09-24,18:31,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,8448101451,주식회사대기업,이창연,111287280,87.024,2025-09-26,08:49,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1438122353,대성건설산업 주식회사,오태연,111289000,87.026,2025-09-24,15:38,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2488102818,주식회사 창성이엔티 (CHANGSEONG ENT),김민수,111289000,87.026,2025-09-26,08:16,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1288604481,주식회사 대덕에스엠,김인,111289200,87.026,2025-09-26,05:48,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1400741685,우리환경,박재금,111289400,87.026,2025-09-24,15:59,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1212484604,청소박사 그린,김종균,111289850,87.026,2025-09-25,18:59,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,3148118922,(주)태산,연헌모,111290510,87.027,2025-09-26,09:34,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2310402916,더스터즈,김영민,111290570,87.027,2025-09-25,20:39,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5088121207,경원건설 주식회사,안명순,111291109,87.027,2025-09-26,08:49,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,3328603024,주식회사 케이가드원,김민철,111292157,87.028,2025-09-24,14:11,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2148100520,주식회사 유성시에스,김성훈,111293467,87.029,2025-09-26,09:42,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1078166700,주식회사 건은,최점섭,111296500,87.032,2025-09-24,15:31,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6058176717,주식회사 씨티원,서미영,111299220,87.034,2025-09-25,09:27,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,7330102745,청미,윤석희,111300000,87.034,2025-09-24,14:55,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5068176308,주식회사 다원산업,이귀자,111300120,87.034,2025-09-25,14:56,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6098163567,주식회사 코스,이상옥,111300400,87.035,2025-09-24,15:38,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6088132381,늘푸른 주식회사,이윤혜,111300560,87.035,2025-09-25,09:36,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,3058212450,사회복지법인 길상복지재단,박남철,111301788,87.036,2025-09-25,09:27,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4048118701,유한회사 승인건설,강익훈,111301790,87.036,2025-09-24,17:08,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5101152485,상원환경,이상묵,111301790,87.036,2025-09-25,12:33,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,3178125932,주식회사 씨큐테크,장흥열,111301892,87.036,2025-09-25,16:50,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,7078700873,(주)이지스가드,원승현,111301900,87.036,2025-09-25,10:06,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5148190276,주식회사 대경환경,김영태,111304240,87.038,2025-09-24,15:19,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4648600815,에스엠에이앤에스 주식회사,전은수,111304913,87.038,2025-09-24,16:22,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1408113063,(합)재화산업,유재화,111306000,87.039,2025-09-24,16:33,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6058123919,(주)삼일종합시스템,이숙자,111308150,87.041,2025-09-26,10:01,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4581700890,하늘그린,김상우,111308270,87.041,2025-09-25,08:40,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1058738952,백상비엠에스(주),하대용,111310000,87.042,2025-09-25,16:54,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,7528600838,주식회사 리안공간,전숙,111310380,87.042,2025-09-25,14:49,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,7438801180,주식회사 에드에그,조은비,111310490,87.042,2025-09-25,17:36,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4168193440,(주)동향기업,장동주,111311730,87.043,2025-09-25,18:32,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2670201358,공감클린,김효민,111313400,87.045,2025-09-24,17:55,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1068710243,주식회사 안주,이범,111314289,87.045,2025-09-25,08:50,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5148122050,(주)광신산업개발,모용현,111314410,87.046,2025-09-25,14:10,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1343036939,온나라씨에스환경,오우탁,111314959,87.046,2025-09-24,18:36,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1258625357,주식회사 샬롬환경,이계하,111315700,87.047,2025-09-26,10:37,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1870402069,승진산업,송진성,111316000,87.047,2025-09-24,18:02,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5913500833,목진인,김혜정,111317630,87.048,2025-09-26,13:53,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2908703241,주식회사 리안홀딩스,김윤정,111318480,87.049,2025-09-26,09:36,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1048165037,주식회사 오씨엘,이광진,111319423,87.049,2025-09-25,16:44,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1078137995,명진기업(주),김동임,111320000,87.05,2025-09-25,13:35,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,7938800681,(주)지멕스글로벌,박성남,111320763,87.051,2025-09-25,09:37,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,2822701006,kc종합관리,정미정,111322670,87.052,2025-09-25,20:49,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,3495700194,제때관리,백선녀,111322770,87.052,2025-09-26,06:39,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4188112050,(유)중앙환경기업,이선주,111322890,87.052,2025-09-26,08:34,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,6188603011,주식회사 위드고웰,정형우,111323780,87.053,2025-09-24,19:02,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,4168185635,(주)다목환경,김대연,111325452,87.054,2025-09-26,10:38,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,5062081886,엠에이치케어,조명호,111325570,87.054,2025-09-24,16:05,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1258602354,주식회사 청록,임우종,111326010,87.055,2025-09-26,09:22,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
R25BK01065802,000,용인청사 미화용역,용역,총액계약,제한경쟁,적격심사제,조달청 인천지방조달청,1230133,한국소방산업기술원,B552486,87.995,117793934,127879900,126846990,2025-09-26,15:00,개찰완료,,1248754934,덕생관리주식회사,이근원,111326460,87.055,2025-09-25,09:59,N,낙찰하한선 미달,112535280,88,2025-10-14,주식회사 원중기업,고재정,,131-81-20328,"인천광역시 남동구 인주대로 670, 901호 (구월동,인향콤비타워)",032-467-6060,2025-12-08
