bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,18,4958802280,주식회사 아찬조경,홍윤학,29964200,88.696,2025-09-25,09:45,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,19,1138182476,주식회사 동림원,김형수,29968800,88.709,2025-09-24,14:31,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,20,5528103720,주원조경건설(주),장혜준,29970425,88.714,2025-09-25,23:47,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,21,1838101754,(주)가람조경,이정원,29980276,88.743,2025-09-24,13:28,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,22,4258102884,주식회사 한영이앤디,김이준,29996430,88.791,2025-09-24,16:07,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,23,8858700815,주식회사 지에코,한정은,29997870,88.795,2025-09-26,09:10,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,24,5898601957,주식회사 차경,허상구,29999000,88.799,2025-09-25,14:50,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,25,3508702578,농업회사법인 주식회사 에스엘조경,이종화,30005410,88.818,2025-09-25,13:37,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,26,6308601390,율산조경 주식회사,박민정,30018000,88.855,2025-09-25,16:03,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,27,1288718774,아트 주식회사,김미선,30033215,88.9,2025-09-26,09:05,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,28,1278608581,주식회사 토우조경,박형수,30034690,88.904,2025-09-25,21:36,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,29,5805600672,한국조경건설,배한수,30040185,88.921,2025-09-25,22:14,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,30,3948101922,주식회사 정원조경,백선민,30058021,88.974,2025-09-25,21:48,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,31,1278639217,(주)아라조경,김성춘,30073100,89.018,2025-09-26,07:39,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,32,1318672326,주식회사 삼형제,남정현,30074270,89.022,2025-09-26,09:31,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,33,3868601644,주식회사 원우조경,최형필,30076403,89.028,2025-09-25,23:37,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,34,3048118963,케이비이엔씨 주식회사,안병탁,30082280,89.045,2025-09-26,00:26,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,35,2978801917,장원조경 주식회사,송재훈,30085020,89.053,2025-09-25,16:05,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,36,1308608705,두원조경주식회사,김순자,30090000,89.068,2025-09-26,09:52,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,37,6278701974,주식회사 서진조경건설,박용식,30116211,89.146,2025-09-26,09:23,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,38,1678701870,주식회사 디에스건설,이성수,30116840,89.148,2025-09-24,09:17,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,39,4618802889,주식회사 에이치에스조경건설,정상혁,30117536,89.15,2025-09-23,14:41,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,40,6108635144,명진산업주식회사,유제헌,30167490,89.298,2025-09-24,10:33,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,41,2438801322,주식회사 오성건설,황준수,30173000,89.314,2025-09-25,07:50,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,42,1288174605,동서조경건설 주식회사,김현숙,30183891,89.346,2025-09-25,05:50,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,43,6338100565,주식회사38조경건설,정일화,30185880,89.352,2025-09-24,18:56,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,44,6138146117,주식회사 강산조경,김진성,30189435,89.362,2025-09-24,09:33,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,45,3488700484,다올산업주식회사,변종만,30207600,89.416,2025-09-26,09:10,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,46,1278197532,주식회사 꿈꾸는정원조경건설,이근구,30214570,89.437,2025-09-23,23:59,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,47,1278604998,주식회사 파란이앤씨,이상학,30222000,89.459,2025-09-25,09:44,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,48,6638101793,주식회사 우림이엔지,김윤정,30228000,89.477,2025-09-26,07:22,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,49,2278112075,두원건설 주식회사,문동권,30230000,89.483,2025-09-26,09:49,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,50,2088801993,주식회사 제이에스조경,차유미,30231800,89.488,2025-09-25,23:16,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,51,3288103340,공간조경 주식회사,우수진,30231990,89.488,2025-09-24,09:31,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,52,2028700946,제이엘조경주식회사,김진자,30232290,89.489,2025-09-26,08:21,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,53,2108135842,(주)네오개발,이규도,30234270,89.495,2025-09-26,09:05,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,54,6118113487,주식회사 도원조경개발,김진영,30237980,89.506,2025-09-26,09:09,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,55,4108650171,북부그린조경 주식회사,유장석,30244100,89.524,2025-09-24,08:55,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,56,7738603434,한온조경건설 주식회사,김용철,30250780,89.544,2025-09-24,13:06,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,57,8188100657,송죽조경주식회사,구병서,30251850,89.547,2025-09-24,18:01,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,58,7978803337,주식회사 이인,이훈림,30252090,89.548,2025-09-26,08:48,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,59,1288181159,청구조경(주),정영한,30255480,89.558,2025-09-24,23:28,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,60,1278130579,주식회사 서진,서수진,30257000,89.562,2025-09-26,08:52,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,61,6568802677,주식회사 제이엠이앤씨,김성조,30259880,89.571,2025-09-24,08:09,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,62,1228186267,파라다이스 조경 주식회사,신상균,30262180,89.578,2025-09-25,06:43,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,63,6348600132,유정조경 주식회사,배은희,30266879,89.592,2025-09-25,13:43,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,64,1278605717,(주)서원조경,김영재,30280400,89.632,2025-09-25,16:14,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,65,8938102258,주식회사 우송조경,조현옥,30281040,89.634,2025-09-24,15:45,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,66,1278630012,한성조경(주),정승찬,30301320,89.694,2025-09-25,19:57,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,67,5400503214,양지조경,이경미,30305100,89.705,2025-09-25,09:39,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,68,5841702523,진건,남두현,30306330,89.709,2025-09-26,09:46,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,69,1278186317,삼양조경주식회사,이상화,30315090,89.734,2025-09-25,15:51,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,70,3018602564,주식회사칠성건설,김영희,30318600,89.745,2025-09-24,14:04,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
R25BK01070703,000, [1권역] 군남초중 외 8교 예초 및 수목전정 용역,용역,총액계약,수의계약,,경기도교육청 경기도연천교육지원청,7701000,경기도교육청 경기도연천교육지원청,7701000,88,31130091,33782925,34243100,2025-09-26,11:00,개찰완료,71,5208703569,주식회사 드림조경,이재일,30321900,89.755,2025-09-24,16:27,N,정상,29772300,88.128,2025-10-10,비엘조경개발(주),김철봉,,706-88-02195,경기도 동두천시 평화로 2451-0 (생연동),031-859-7339,2025-12-08
