bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,6880601024,청양건기,최정모,175575900,87.427,2025-10-29,17:38,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1075096286,나우씨앤에스,이충재,175597000,87.437,2025-10-29,22:33,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2058138041,동광건설기계(주),송병운,175646100,87.462,2025-10-29,17:11,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2108146956,창진공영 주식회사,조현정,175649870,87.463,2025-10-29,18:00,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078670489,기현기계장비(주),권기준,175650800,87.464,2025-10-29,13:02,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078159723,케이알에스엠건기(주),강순영,175666400,87.472,2025-10-31,07:47,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1050259682,정우중기,배형득,175677600,87.477,2025-10-29,20:43,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078648202,진흥건기(주),유성호,175680000,87.478,2025-10-29,14:10,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2160179899,남산이엔지,홍광표,175710700,87.494,2025-10-30,09:15,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1878101469,태삼건설 주식회사,김대중,175740000,87.508,2025-10-30,09:06,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1098634854,(주)삼양이앤디,최훈성,175747800,87.512,2025-10-29,10:11,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078160123,진영건설기계(주),박지애,175800000,87.538,2025-10-29,16:29,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1080677412,진우중기,고영신,175838600,87.557,2025-10-29,16:17,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,4848700553,양지기초건설주식회사,백종일,175839050,87.558,2025-10-30,00:26,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,4020620602,중앙종합개발,정일,175840980,87.559,2025-10-30,05:30,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1104878923,성준개발,한기수,175846600,87.561,2025-10-30,17:47,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2158673701,(주)비성건설,유나경,175853000,87.565,2025-10-31,08:40,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,8082900119,호박중기,박성민,175874700,87.575,2025-10-29,11:52,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1077163010,삼한건설기계,고종훈,175883197,87.58,2025-10-30,20:40,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,3958800449,성준산업개발(주),정성수,175905200,87.591,2025-10-29,21:06,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078654024,주식회사 한국포도중기,김재희,175930000,87.603,2025-10-29,11:08,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,7424400092,성심건기,유은경,175940000,87.608,2025-10-29,14:06,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1052597588,혜광중기,박순철,175950500,87.613,2025-10-30,17:57,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2150228512,대평토건,박근호,175991210,87.633,2025-10-29,13:04,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2040664651,마루중기,박성순,176016470,87.646,2025-10-29,16:59,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,6310501720,성원중기,최효열,176061739,87.669,2025-10-30,18:31,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1078126523,(주)대중건설,조찬신,176066560,87.671,2025-10-30,14:05,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,5088600454,다옴토건 주식회사,이세훈,176080000,87.678,2025-10-29,14:14,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,2718103118,성준건설 주식회사,이남옥,176112800,87.694,2025-10-29,18:25,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1071036415,오너중기,이왕용,176124700,87.7,2025-10-29,22:00,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1130652562,우진건설중기,하성봉,176167400,87.721,2025-10-29,10:09,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1104567667,서진건기,장재호,176180700,87.728,2025-10-29,16:38,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107391,000,25~26년 광화문광장 제설용역,용역,총액계약,제한경쟁,적격심사제,서울특별시,6110000,서울특별시,6110000,87.745,181818182,200825500,200000000,2025-10-31,15:00,개찰완료,,1138189902,은진이앤씨(주),이수일,176204270,87.739,2025-10-29,10:37,N,낙찰하한선 미달,176246300,87.76,2025-11-14,은평중기,김옥심,,214-06-88397,"서울특별시 서초구 서운로 19-0 (서초동, 서초월드빌딩 604호)",02-354-0481,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,1,7508802722,주식회사 대창전기기술단,조민재,166515210,87.873,2025-10-31,10:54,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,2,5198700091,주식회사 호성엔지니어링,이병희,166559003,87.896,2025-10-31,06:17,Y,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,3,7598101003,주식회사 광명엔지니어링건축사사무소,어용선,166580000,87.907,2025-10-30,18:16,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,4,1978800660,티엠지종합엔지니어링건축사사무소 주식회사,김미옥,166595000,87.915,2025-10-29,15:44,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,5,1248685589,주식회사 이림엔지니어링,이선주,166684160,87.962,2025-10-30,16:09,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,6,8858101281,주식회사 서원이엔씨,김종운,166714314,87.978,2025-10-30,13:17,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,7,1258184123,(주)유진이엔씨,이성빈,166760780,88.003,2025-10-29,16:56,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,8,1248154382,(주)선진전력기술단,유해만,166975410,88.116,2025-10-29,14:51,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,9,1298161966,케이피이 주식회사,손성호,167006742,88.132,2025-10-31,08:15,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,10,1208187620,주식회사 라인엔지니어링,조용훈,167017860,88.138,2025-10-31,09:04,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,11,8988601827,주식회사 신한티이씨,김미연,167161740,88.214,2025-10-30,12:54,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,12,1252188071,태광EDS엔지니어링,정인수,167162390,88.215,2025-10-30,09:54,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,13,1388198322,주식회사 병오씨엠엔지니어링,조경미,167322590,88.299,2025-10-30,17:47,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,14,1318165529,주식회사 건일엠이씨,김영욱,167534660,88.411,2025-10-29,14:17,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,15,1898802430,아석이엔지(주),김무환,167535500,88.411,2025-10-30,09:12,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,16,1358118988,주식회사 유원건축사사무소,김선필,167547500,88.418,2025-10-30,16:14,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,17,5398801219,주식회사 에스이엔씨,장상기,167606920,88.449,2025-10-29,14:33,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,18,8718701644,주식회사 주신엔지니어링,박중섭,167685592,88.491,2025-10-31,09:03,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,19,2158647810,(주)원이엔씨,임형관,167741000,88.52,2025-10-30,10:37,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,20,4248700871,상기이엔지 주식회사,김관태,167815460,88.559,2025-10-31,09:35,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
R25BK01107550,000,(가칭)고양1특수학교 신축 전기공사 설계용역,용역,총액계약,제한경쟁,적격심사제,조달청 서울지방조달청,1230121,경기도교육청,7530000,87.745,178653636,189494275,191976000,2025-10-31,15:00,개찰완료,21,2648603342,(주)한미래엔지니어링,차경선,167846124,88.575,2025-10-29,16:33,N,정상,166559003,87.896,2025-11-17,주식회사 호성엔지니어링,이병희,,519-87-00091,"경기도 성남시 중원구 갈마치로 302, 제15층 제비-1507호(상대원동, 성남우림라이온스밸리5차)",031-733-9110,2025-12-04
