bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,8028701857,(주)강토엔지니어링,오세정,39464000,86.858,2025-10-17,08:14,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1238188123,주식회사 金炅엔지니어링,문충선,39485700,86.905,2025-10-15,10:22,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,7548800686,주식회사 강우엔지니어링,김강지,39500000,86.937,2025-10-14,16:43,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1238800335,주식회사 덕영엔지니어링,김만덕,39546000,87.038,2025-10-14,18:15,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1388100094,주식회사 신성엔지니어링,최중식,39608000,87.175,2025-10-17,08:59,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1348720218,주식회사 케이아트엔지니어링종합건축사사무소,김춘임,39633000,87.23,2025-10-15,14:20,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,7948802265,(주)에스에스디이엔씨,김남규,39685000,87.344,2025-10-16,13:49,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,3658602307,주식회사 제이에스컨설팅,노진호,39685000,87.344,2025-10-15,12:42,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1058616024,주식회사 화정엔지니어링,조양근,39698600,87.374,2025-10-16,17:44,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,2208632319,주식회사 동해종합기술공사,정대진,39717000,87.415,2025-10-17,08:34,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1208148398,주식회사 바우컨설탄트,오성환,39730000,87.443,2025-10-15,16:03,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1388104348,주식회사 서영엔지니어링,김동선,39737000,87.459,2025-10-16,13:23,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,4548100813,주식회사 에이스디이씨,이병대,39748000,87.483,2025-10-16,16:51,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,2048199031,주식회사 그린도시경영연구소,박경희,39768900,87.529,2025-10-16,00:06,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1298671095,(주)신한피앤디,한영만,39789000,87.573,2025-10-13,18:51,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1298685231,주식회사 용마엔지니어링,유태곤,39799000,87.595,2025-10-17,08:10,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,3258600558,주식회사 솔마,천호권,39811200,87.622,2025-10-16,17:48,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1298680288,주식회사 경기방재연구소,최은화,39819000,87.639,2025-10-13,16:05,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1448801554,주식회사 세종엔지니어링,최홍서,39839000,87.683,2025-10-14,11:05,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,8018702703,주식회사 명동엔지니어링,고명상,39839700,87.685,2025-10-16,11:42,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,6528601143,주식회사 티에스케이,김일현,39879600,87.772,2025-10-16,16:56,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1988602196,주식회사 진이엔씨,이화영,39885300,87.785,2025-10-16,20:40,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,6058124465,주식회사 삼보기술단,김한종,39888000,87.791,2025-10-16,08:48,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,5528600636,주식회사 에코앤디,정기호,39918800,87.859,2025-10-15,13:23,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1318613351,(주)알에이엔지니어링,김경동,39921400,87.864,2025-10-16,16:23,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,2208758785,해주엔지니어링 주식회사,김명덕,39965800,87.962,2025-10-16,11:49,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,1148153917,(주)경보기술단,엄관용,39974000,87.98,2025-10-15,15:45,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082774,000,석모도 자연휴양림 재해영향성검토 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,41100000,45434975,45210000,2025-10-17,11:00,개찰완료,,2298107980,주식회사 제일엔지니어링종합건축사사무소,이진욱,39975000,87.982,2025-10-16,18:58,N,낙찰하한선 미달,39988000,88.011,2025-10-17,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01082795,000,한국형사･법무정책연구원 업무용차량 임차(장기렌탈) ,용역,제3자단가계약,수의계약,기타(수기입찰),한국형사법무정책연구원,B554626,한국형사법무정책연구원,B554626,88,31909091,,,2025-10-17,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,1,5528600636,주식회사 에코앤디,정기호,34818800,88.073,2025-10-15,13:24,Y,정상,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,8648101168,주식회사 솔담엔지니어링,심경한,33707000,85.261,2025-10-16,11:26,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,2198601209,주식회사 청담엔지니어링,오정희,34086330,86.22,2025-10-16,14:45,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,2148709412,주식회사 대영이이씨,정준화,34124000,86.316,2025-10-16,14:55,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,2128190628,미래환경기술 주식회사,이용식,34124100,86.316,2025-10-15,19:50,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,5318101588,주식회사 정석종합환경,박원석,34150000,86.381,2025-10-15,17:58,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,4868603530,(주)새봄,박성우,34157000,86.399,2025-10-13,17:34,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,1238800335,주식회사 덕영엔지니어링,김만덕,34198000,86.503,2025-10-14,18:16,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,4108637106,주식회사 연컨설턴트,이재호,34212200,86.539,2025-10-16,11:05,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,1388148991,주식회사 서림엔지니어링,이창호,34244260,86.62,2025-10-16,13:31,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,5478800297,주식회사 원정이앤씨,안원식,34304000,86.771,2025-10-16,13:39,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,7398602696,주식회사 디케이이앤씨,박수빈,34316200,86.802,2025-10-16,09:53,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,6998800899,대한환경평가그룹주식회사,허해명,34322200,86.817,2025-10-15,15:11,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,8728100364,주식회사 이림이앤씨,박강영,34425000,87.077,2025-10-14,13:57,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,8728703626,주식회사 이강이앤지,김영태,34443000,87.123,2025-10-14,10:10,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,2928101529,호연엔지니어링 주식회사,연학영,34462360,87.172,2025-10-15,09:08,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,1238188123,주식회사 金炅엔지니어링,문충선,34477300,87.209,2025-10-15,10:25,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,1388172962,주식회사 미강이엔씨,정흥도,34481000,87.219,2025-10-15,10:07,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
R25BK01082815,000,석모도 자연휴양림 소규모 환경영향평가 용역,용역,총액계약,수의계약,,인천광역시 강화군 화개정원사업소,3570184,인천광역시 강화군 화개정원사업소,3570184,88,35550000,39533700,39100000,2025-10-17,11:00,개찰완료,,1248702187,주식회사 에스엠이엔씨,조동명,34511603,87.296,2025-10-14,09:40,N,낙찰하한선 미달,34818800,88.073,2025-10-17,주식회사 에코앤디,정기호,,552-86-00636,경기도 화성시 동탄대로23길 121 (영천동) 1106~1107호,031-355-7585,2025-12-03
