bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,3158601604,(주)대호환경물류,황여진,591340000,84.973,2025-10-28,18:13,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2140743306,국민건기,김준호,591429851,84.986,2025-10-29,08:09,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2142071723,은평중기,황의덕,591645500,85.017,2025-10-27,13:44,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1078163305,(주)한우중기,안수민,591724880,85.028,2025-10-27,11:25,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,5798800896,주식회사 일산중기,반평규,591736835,85.03,2025-10-27,21:30,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,8481200235,태화건설중기,전미진,591784150,85.037,2025-10-27,15:04,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2140413441,진아중기,김상천,591812166,85.041,2025-10-28,09:28,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,4732101139,온하제건설,김지원,591855430,85.047,2025-10-27,19:48,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1282934207,태양건설중기,한기욱,591966280,85.063,2025-10-27,15:37,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2058138041,동광건설기계(주),송병운,591979800,85.065,2025-10-27,16:38,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1410385067,우리건설중기,김상열,592055800,85.076,2025-10-28,19:48,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1078169575,漢陽建設機械 株式會社,서선숙,592133238,85.087,2025-10-27,12:47,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2098133636,(주)천은개발중기,임상민,592350800,85.118,2025-10-27,11:41,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1071994816,양지중기,박애임,592352150,85.119,2025-10-28,07:57,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1050682051,성준개발,김도형,592605200,85.155,2025-10-27,23:56,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2378700826,(주)보형건설개발,이성우,592637990,85.16,2025-10-28,10:14,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,5793100719,제주건설중기,이복희,592736835,85.174,2025-10-27,16:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1448137577,주식회사 이도종합건설중기,전장선,592771500,85.179,2025-10-27,23:26,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,3118118317,하이 로지스 주식회사,이재인,592778100,85.18,2025-10-27,13:25,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2131901951,성심중기,서지숙,592806770,85.184,2025-10-27,17:27,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2218112005,합자회사 도연건설,김은회,592918000,85.2,2025-10-29,07:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1138700710,주식회사 빌드업,김은주,592994082,85.211,2025-10-27,23:27,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1078162801,청계중기주식회사,유은옥,593076000,85.223,2025-10-27,11:21,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2141235095,강산중기,김남진,593080500,85.223,2025-10-27,10:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1283212620,우주중기,송기룡,593210000,85.242,2025-10-27,20:44,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2598600023,아진씨앤씨 주식회사,유병주,593219800,85.243,2025-10-27,11:25,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1260784086,길동건설중기,김유인,593299935,85.255,2025-10-28,09:36,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,5818800093,주식회사 유다상사,고대훈,593346000,85.261,2025-10-27,10:54,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,4618803082,주식회사 해일중공업,이은영,593355430,85.263,2025-10-27,18:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,4108135234,삼현토건 주식회사,이진복,593357800,85.263,2025-10-29,07:37,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,3958800449,성준산업개발(주),정성수,593426300,85.273,2025-10-27,16:24,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,6542801299,동현중기,이정수,593471829,85.279,2025-10-27,23:41,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1070621934,양지중기,백규출,593652000,85.305,2025-10-28,08:02,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,6451501878,팔봉중기,김세현,593749000,85.319,2025-10-29,08:21,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1248160962,현대건설산업(주),최성산,593761000,85.321,2025-10-29,09:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,7652401548,호남건설중기,정예슬,593922308,85.344,2025-10-27,16:09,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,3012975405,두헌산업,이명선,594082348,85.367,2025-10-28,16:10,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2048137845,동방건설기계(주),박동훈,594136400,85.375,2025-10-27,16:25,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,6826400027,행신건설산업,최영희,594255430,85.392,2025-10-27,17:57,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1283992619,해일중기,김해일,594275430,85.395,2025-10-27,18:27,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2108156890,(주)해남건업,박정숙,594396400,85.412,2025-10-29,09:36,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1078717443,두리건설중기(주),주미정,594399400,85.413,2025-10-28,17:39,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2140688397,은평중기,김옥심,594403100,85.413,2025-10-27,17:37,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1418128220,주식회사 왕보종합중기,김수정,594557878,85.435,2025-10-27,16:13,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1071959954,덕양건설중기,가희천,594740000,85.462,2025-10-27,20:02,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1370631715,태양개발(박영준),박영준,594816735,85.473,2025-10-27,10:26,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,1090440137,범성중기,이문환,594824300,85.474,2025-10-27,10:30,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01103731,000,2025~26년 제설작업 용역(장기계속)(성동),용역,총액계약,일반경쟁,적격심사제,서울특별시,6110000,서울특별시 도로사업소 성동도로사업소,6112822,85.495,630272727,695910325,693300000,2025-10-29,13:30,개찰완료,,2148680801,파크중기(주),신완섭,594951890,85.492,2025-10-27,10:57,N,낙찰하한선 미달,595115100,85.516,2025-11-07,성준개발,한기수,,110-48-78923,"서울특별시 마포구 월드컵로 204, 307호 (성산동, 이안상암1차)",02-304-8140,2025-12-04
R25BK01081928,000,2025년 승진시험 위탁용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국도로공사서비스(주),B554580,한국도로공사서비스(주),B554580,,117090909,128108700,128800000,2025-10-29,14:00,개찰완료,1,1248157055,(주)스카우트,전상미,110000000,85.864,2025-10-21,09:17,Y,정상,110000000,85.864,2025-11-06,(주)스카우트,전상미,,124-81-57055,"서울특별시 강남구 언주로 431, 3층,4층,5층(역삼동, 삼봉빌딩)",02-218-86753,2025-12-04
R25BK01081928,000,2025년 승진시험 위탁용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국도로공사서비스(주),B554580,한국도로공사서비스(주),B554580,,117090909,128108700,128800000,2025-10-29,14:00,개찰완료,2,2219084404,한국직업적성교육연구원,장미경,113000000,88.206,2025-10-21,09:33,N,정상,110000000,85.864,2025-11-06,(주)스카우트,전상미,,124-81-57055,"서울특별시 강남구 언주로 431, 3층,4층,5층(역삼동, 삼봉빌딩)",02-218-86753,2025-12-04
R25BK01081928,000,2025년 승진시험 위탁용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국도로공사서비스(주),B554580,한국도로공사서비스(주),B554580,,117090909,128108700,128800000,2025-10-29,14:00,개찰완료,,2828700132,주식회사티케이,조민수,113429810,88.541,2025-10-20,14:40,N,제안서미제출,110000000,85.864,2025-11-06,(주)스카우트,전상미,,124-81-57055,"서울특별시 강남구 언주로 431, 3층,4층,5층(역삼동, 삼봉빌딩)",02-218-86753,2025-12-04
R25BK01088141,000,2025학년도 직업계고 전국대회 입상학생 직업교육 국외연수 위탁용역,용역,총액계약,제한경쟁,,부산광역시교육청,7150000,부산광역시교육청,7150000,,107740809,,,2025-10-29,14:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-04
R25BK01090095,000,2025년 DIT RISE사업 학생 대상 역량 강화를 위한 비학위과정 온라인 콘텐츠 개발,용역,총액계약,일반경쟁,최저가 낙찰제,동의과학대학교 산학협력단,Z024312,동의과학대학교 산학협력단,Z024312,,45454545,,,2025-10-29,14:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-04
R25BK01095075,000,[변경공고] 대구가톨릭대학교 재학생 외국어능력 향상 프로그램 위탁 운영 사업자 선정,용역,총액계약,제한경쟁,협상에 의한 계약,대구가톨릭대학교,7001604,대구가톨릭대학교,7001604,,621818182,621818182,,2025-10-29,14:00,개찰완료,,1208644344,주식회사티티씨에듀,한종배,684000000,0,2025-11-05,10:11,Y,,684000000,,2025-11-10,주식회사티티씨에듀,한종배,,120-86-44344,"서울특별시 성동구 성수일로8길 5,  17층(성수동2가, 서울숲에스케이브이원타워)",02-321-88800,2025-12-04
