bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,92,4028195847,우광(주),송달회,168546000,88.483,2025-10-28,13:37,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,93,4098160276,주식회사 디와이토건,김미영,168590000,88.506,2025-10-28,13:11,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,94,4048119321,주식회사 정도건설산업,김수현,168595860,88.509,2025-10-28,15:10,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,95,4028137963,유한회사 엔에스종합건설,심승윤,168615807,88.519,2025-10-29,08:19,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,96,4028136232,유한회사 삼성종합건설,김미라,168630000,88.527,2025-10-28,15:45,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,97,4028195304,유한회사 알렉스건설,전승아,168630056,88.527,2025-10-29,07:28,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,98,3198601585,유한회사 삼우종합토건,차창훈,168657777,88.541,2025-10-28,14:27,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,99,5088115248,강성건설 주식회사,이강연,168674800,88.55,2025-10-29,08:50,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,100,2158185615,(주)대경종합건설,하헌경,168675000,88.55,2025-10-29,05:02,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,101,4028195755,주식회사 송포이엔지,변삼선,168684870,88.555,2025-10-27,01:53,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,102,5968800299,주식회사 채움기술,이민혁,168701130,88.564,2025-10-28,09:20,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,103,5538800822,삼부건설산업 주식회사,김태규,168756790,88.593,2025-10-28,20:12,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,104,4188109384,유한회사 국보건설,이정희,168757300,88.594,2025-10-29,09:25,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,105,4028191517,유한회사 노아토건,최년철,168763490,88.597,2025-10-28,15:40,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,106,4188110616,(유)대성종합개발,박정심,168777900,88.604,2025-10-28,17:08,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,107,1388182247,규빈건설 주식회사,이강윤,168787700,88.609,2025-10-27,08:19,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,108,2218115055,금아건설(주),유윤향,168788000,88.61,2025-10-27,09:31,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,109,4038129068,(주)승빈종합건설,하태풍,168798691,88.615,2025-10-28,17:09,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,110,4118124763,부성종합건설 주식회사,김경희,168806068,88.619,2025-10-28,19:52,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,111,1098168719,주식회사 도원종합건설,박주현,168822800,88.628,2025-10-29,09:21,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,112,3078144058,주식회사 예찬건설,정윤지,168829700,88.632,2025-10-26,10:29,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,113,4038125043,유한회사 태림건설,김숙희,168835000,88.634,2025-10-29,09:25,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,114,4028121627,유한회사 원호건설,김형규,168841000,88.637,2025-10-28,15:57,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,115,4028190139,(주)태승,최광규,168844120,88.639,2025-10-29,08:33,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,116,4188109195,유한회사 원탑종합건설,김영환,168847000,88.641,2025-10-29,09:19,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,117,4038120320,유한회사 가온건설산업,박금일,168885600,88.661,2025-10-28,16:28,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,118,6098146383,주식회사 도윤건설,임희춘,168910000,88.674,2025-10-29,08:44,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,119,7748601609,수성건설이앤씨 주식회사,홍연수,168929280,88.684,2025-10-26,15:39,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,120,4028613229,(유)진현토건,임육환,168934000,88.686,2025-10-29,09:03,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,121,4188105715,유한회사 아산종합건설,김길수,168946000,88.693,2025-10-29,09:13,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,122,4088144666,유한회사 토왕건설,장승원,168956900,88.698,2025-10-29,08:51,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,123,4028139409,(유)아라야,이종기,168960000,88.7,2025-10-28,16:53,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,124,4188110955,고려종합건설 주식회사,김송회,169000000,88.721,2025-10-29,09:05,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,125,6168125498,주식회사 세동,손준오,169004000,88.723,2025-10-27,07:43,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,126,4028156183,유한회사 에스에스건설사,진선희,169049800,88.747,2025-10-28,17:08,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,127,4038124030,주식회사 한일,최정하,169059358,88.752,2025-10-28,17:46,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,128,2258116944,주식회사 성웅종합건설,박영자,169071930,88.759,2025-10-28,14:49,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,129,7198700615,주식회사 윤정건설,윤진,169168000,88.809,2025-10-28,10:35,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,130,4798702262,주식회사 웅천,김교두,169182000,88.816,2025-10-29,09:17,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,131,4188150772,주식회사 신용건설,김문옥,169188430,88.82,2025-10-28,16:40,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,132,4028130878,유한회사 태현종합건설,박종선,169245000,88.85,2025-10-28,07:59,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,133,5148159936,칠보건설주식회사,장미숙,169268890,88.862,2025-10-29,09:09,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,134,4088133140,성원토건 주식회사,이영관,169311000,88.884,2025-10-28,13:21,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,135,4028186391,주식회사 이음,탁영균,169347340,88.903,2025-10-29,09:02,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,136,4098145412,주식회사 믿음,김경진,169509000,88.988,2025-10-29,09:42,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,137,4028124226,(유)대광명토건,최희철,169593600,89.033,2025-10-28,08:57,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,138,6168138353,조우건설 주식회사,하정란,169597000,89.034,2025-10-29,07:44,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,139,4018140543,그린종합건설 주식회사,김재호,169675500,89.076,2025-10-28,08:54,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,140,4028152493,(유)영재건설,송종원,169690000,89.083,2025-10-29,09:07,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,141,4108158498,주식회사 지아이,조창우,169756000,89.118,2025-10-28,08:36,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,142,1288682788,주식회사 산정현건설,양종현,169792000,89.137,2025-10-29,09:04,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
R25BK01098412,000,남원1지구 도로제설 및 결빙제거용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,173181818,190483875,190500000,2025-10-29,11:00,개찰완료,143,4098152266,(주)효원종합건설,오은경,169817840,89.15,2025-10-28,23:49,N,정상,167624700,87.999,2025-11-06,유한회사 시티건설,이광준,,407-81-12496,전북특별자치도 남원시 산성길 48-12 (향교동),063-633-9616,2025-12-04
