bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1071959954,덕양건설중기,가희천,513189300,85.161,2025-10-15,19:30,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,2152178162,덤프톡,김한나,513339600,85.186,2025-10-17,14:35,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1051262041,월드건설중기,김선문,513382290,85.193,2025-10-19,21:30,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1052597588,혜광중기,박순철,513405000,85.197,2025-10-17,11:02,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1170188164,삼원건설,이희관,513413700,85.198,2025-10-19,23:56,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1288656825,오성개발(주),이요봉,513456015,85.206,2025-10-20,09:07,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1023412511,오성중기,김동순,513461156,85.206,2025-10-20,01:32,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1410610572,경인건설기계,이미숙,513466500,85.207,2025-10-20,11:26,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,5438100073,주식회사 선진중기,한지숙,513544500,85.22,2025-10-16,10:32,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1248160962,현대건설산업(주),최성산,513545000,85.22,2025-10-20,08:16,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1071994816,양지중기,박애임,513615380,85.232,2025-10-16,12:22,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,4020620602,중앙종합개발,정일,513656500,85.239,2025-10-19,12:47,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,2068199788,(주)티에스환경,이윤호,513709500,85.248,2025-10-17,09:45,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1078162801,청계중기주식회사,유은옥,513779400,85.259,2025-10-17,09:53,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,4888700026,아진씨앤씨 주식회사,설재웅,513781750,85.26,2025-10-17,17:17,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,7643800183,푸른중기,박성근,514000930,85.296,2025-10-18,19:29,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1078163305,(주)한우중기,안수민,514013900,85.298,2025-10-16,12:32,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1078169575,漢陽建設機械 株式會社,서선숙,514127580,85.317,2025-10-16,16:10,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1050682051,성준개발,김도형,514153000,85.321,2025-10-19,23:44,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,6542801299,동현중기,이정수,514227117,85.333,2025-10-20,01:13,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,3118118317,하이 로지스 주식회사,이재인,514308270,85.347,2025-10-16,13:48,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,7082002060,주은이엔씨,엄세연,514326000,85.35,2025-10-19,20:57,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1410385067,우리건설중기,김상열,514360000,85.356,2025-10-17,20:24,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,5818800093,주식회사 유다상사,고대훈,514362400,85.356,2025-10-16,16:30,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,2248144980,대륙안전(주),이광재,514389400,85.36,2025-10-17,21:12,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1235000098,선진건설중기,김미화,514405640,85.363,2025-10-19,22:45,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1070132703,강산건설중기,방인실,514428000,85.367,2025-10-20,13:41,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,5793100719,제주건설중기,이복희,514684636,85.409,2025-10-19,17:21,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1058661719,(주)삼은이엔지,이상목,514708000,85.413,2025-10-17,16:39,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1078167790,공인건설기계 주식회사,배미선,514711100,85.414,2025-10-17,05:49,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,6478102811,대성건설기계 주식회사,한다현,514731400,85.417,2025-10-20,07:38,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1288607251,(주)동화크린,유지혜,514754000,85.421,2025-10-17,15:22,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1138700710,주식회사 빌드업,김은주,514756092,85.421,2025-10-17,10:18,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,3058151418,주용운수 주식회사,신경숙,514945300,85.453,2025-10-16,14:30,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1282318578,어울림건설기계,김태호,515095891,85.478,2025-10-17,04:38,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,3958800449,성준산업개발(주),정성수,515132800,85.484,2025-10-17,10:32,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090690,000,[긴급] ’25/’26년 서초구 제설작업용역(1구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,602605350,601284000,2025-10-20,15:00,개찰완료,,1076887273,조은중기,박순자,515186300,85.493,2025-10-18,19:21,N,낙찰하한선 미달,515312300,85.514,2025-11-10,팔봉중기,김세현,,645-15-01878,서울특별시 영등포구 버드나루로 50-0 (영등포동2가) 503호,02-263-55390,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,1,7260600744,선진중기,김성휘,512191560,85.497,2025-10-17,13:17,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,2,2140413441,진아중기,김상천,512232534,85.504,2025-10-20,09:24,Y,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,3,1238616925,주식회사 남우,조소영,512307100,85.516,2025-10-15,15:40,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,4,2050158254,덕운중기,안태문,512325800,85.519,2025-10-18,18:44,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,5,1410532623,현담건설중기,김정웅,512416600,85.534,2025-10-19,17:13,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,6,3463900148,이봉건설중기,최봉연,512433900,85.537,2025-10-17,14:00,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,7,7643800183,푸른중기,박성근,512458730,85.541,2025-10-18,19:34,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,8,2141235095,강산중기,김남진,512498800,85.548,2025-10-18,10:01,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,9,4618803082,주식회사 해일중공업,이은영,512813900,85.601,2025-10-18,14:21,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,10,1078162801,청계중기주식회사,유은옥,512818900,85.601,2025-10-17,09:53,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,11,2248144980,대륙안전(주),이광재,512858100,85.608,2025-10-17,21:13,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,12,4732101139,온하제건설,김지원,512891560,85.614,2025-10-17,13:38,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,13,3048118323,아이엠건설(주),임경수,512967650,85.626,2025-10-16,20:34,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,14,1288656825,오성개발(주),이요봉,512967651,85.626,2025-10-20,09:08,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,15,1078717443,두리건설중기(주),주미정,513187100,85.663,2025-10-15,13:27,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,16,1071959954,덕양건설중기,가희천,513188700,85.663,2025-10-15,19:31,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,17,7685900123,통일포크레인,문귀한,513203900,85.666,2025-10-17,12:57,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
R25BK01090728,000,[긴급] ’25/’26년 서초구 제설작업용역(2구역),용역,총액계약,일반경쟁,적격심사제,서울특별시 서초구,3210000,서울특별시 서초구,3210000,85.495,546621819,599074325,601284000,2025-10-20,15:00,개찰완료,18,1023412511,오성중기,김동순,513250388,85.673,2025-10-20,01:33,N,정상,512232534,85.504,2025-11-10,진아중기,김상천,,214-04-13441,"경기도 고양시 일산동구 정발산로 43-7, 302호(장항동)",,2025-12-03
